TIMESTAMP;CPU;RAM;GPU
1700520411.909069;3.75269;0;0
1700520412.908753;35.248;0;0
1700520413.904728;277.635;0;0
1700520414.903851;526.133;0;0
1700520415.902896;775.03;0;0
1700520416.902134;1024.74;0;0
1700520417.901047;1274.24;0;0
1700520418.900197;1520.89;0;0
1700520419.899243;1767.33;0;0
1700520420.898289;2013.53;0;0
1700520421.897295;2259.58;0;0
1700520422.896401;2505.92;0;0
1700520423.895489;2752.23;0;0
1700520424.894553;2998.62;0;0
1700520425.893567;3245.06;0;0
1700520426.892581;3491.67;0;0
1700520427.891679;3738.28;0;0
1700520428.892035;3976.65;0;0
1700520429.894681;4073.57;0;0
1700520430.893746;4104.85;0;0
1700520431.892710;4133.45;0;0
1700520432.890783;4162.83;0;0
