TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699913521.282155;0.596802;0;0;1200011;1200068;1868842;1200024;1755363;1519658
1699913522.281348;14.223;0;0;1200039;1200017;1548906;1200051;1219958;1200133
1699913523.415627;65.1526;0;0;3600000;3600000;1200147;1200312;1199941;3600000
1699913524.279435;116.461;0;0;3600000;3599999;1200183;1200189;1200204;3599999
1699913525.278584;168.689;0;0;3600000;3600000;1200193;1200206;1529443;3600000
1699913526.277760;220.859;0;0;3599999;3599999;1200175;1200173;1572041;3600000
1699913527.276856;273.037;0;0;3600000;3600000;1200187;1200159;1577564;3600000
1699913528.276006;325.279;0;0;3600000;3600000;1200168;1200188;1581529;3599999
1699913529.275198;377.467;0;0;3600000;3600000;1200186;1200178;1435109;3599999
1699913530.274360;429.64;0;0;3600000;3600000;1200172;1200179;1479356;3600000
1699913531.273506;481.898;0;0;3599999;3599999;1200206;1200157;1561953;3600000
1699913532.272613;534.065;0;0;3600000;3600000;1200174;1200174;1570045;3599999
1699913533.271820;586.277;0;0;3600000;3599999;1200182;1200198;1538014;3600000
1699913534.270967;638.499;0;0;3600000;3599999;1200181;1200178;1428094;3599999
1699913535.270101;690.699;0;0;3600000;3600000;1200180;1200210;1481696;3600000
1699913536.269260;742.866;0;0;3599999;3600000;1200184;1200181;1520162;3599999
1699913537.268368;795.097;0;0;3599999;3599999;1200186;1200178;1506760;3600000
1699913538.267567;847.278;0;0;3600000;3600000;1200169;1200170;1536217;3600000
1699913539.266714;899.465;0;0;3599999;3600000;1200220;1200157;1423929;3600000
1699913540.265869;951.643;0;0;3600000;3599999;1200200;1200179;1460270;3599999
1699913541.264962;1003.89;0;0;3600000;3600000;1200194;1200187;1478809;3600000
1699913542.264133;1056.06;0;0;3599999;3599999;1200179;1200207;1527484;3600000
1699913543.263317;1108.29;0;0;3600000;3600000;1200180;1200175;1533785;3600000
1699913544.262464;1160.51;0;0;3599999;3600000;1200191;1200187;1427130;3600000
1699913545.261616;1212.7;0;0;3599999;3600000;1200183;1200190;1469685;3599999
1699913546.260731;1264.9;0;0;3600000;3599999;1200165;1200175;1485793;3600000
1699913547.259928;1317.17;0;0;3599999;3600000;1200173;1200163;1529069;3599999
1699913548.259077;1369.35;0;0;3600000;3599999;1200181;1200169;1549656;3600000
1699913549.258217;1421.55;0;0;3600000;3600000;1200184;1200182;1426606;3600000
1699913550.257390;1473.8;0;0;3599999;3599999;1200179;1200182;1474971;3600000
1699913551.256481;1525.99;0;0;3600000;3600000;1200180;1200174;1517806;3599999
1699913552.255683;1578.16;0;0;3599999;3600000;1200187;1200164;1545980;3600000
1699913553.254836;1630.43;0;0;3600000;3599999;1200165;1200198;1540834;3600000
1699913554.253993;1682.63;0;0;3599999;3599999;1200172;1200192;1430578;3600000
1699913555.253185;1732.2;0;0;3600000;3600000;1200138;1200192;1459108;3598976
1699913556.252270;1776.55;0;0;3600000;3600000;1200187;1200179;1513690;1200134
1699913557.251478;1820.9;0;0;3600000;3600000;1200185;1200158;1535311;1200157
1699913558.383719;1864.99;0;0;1200401;1200124;1200093;1200302;1200155;1200041
1699913559.249928;1878.86;0;0;1200128;1200217;1200041;1200168;1401869;1200100
1699913560.249130;1892.52;0;0;1200098;1200072;1200040;1200116;1200007;1200110
1699913561.248596;1906.17;0;0;1200052;1200218;1200031;1200101;1675618;1200122
