FULL;PG1;PG2
31.386912;0;0
226.29696;0;0.133429
235.73034;117.17020800000002;117.86516800000001
237.27062;118.21708;118.21708
236.96803;118.06632;118.06632
237.40165;118.07351;117.65530400000002
238.05758;119.31084599999998;119.02878799999998
238.14589;118.370864;118.792112
238.56357;118.78974800000002;118.36800800000002
238.1334;118.434489;119.13694399999999
238.82923;119.34416199999998;118.780554
239.11269;119.06491200000002;119.06491200000002
239.1285;119.06871600000001;119.351876
237.07461;104.61252300000001;119.03208800000002
146.5819;0;0
31.21562;0;0
32.260944;0;0
31.078628;0;0
