timestamp;RAPL;glob;PG1;PG2
1700781752450.0;0.16082763671875;0;0;0
1700781752450.0;0.19122314453125;0;0;0
1700781753451.0;13.9197998046875;0;0;0
1700781753451.0;28.70135498046875;0;0;0
1700781754453.0;11.91705322265625;0;0;0
1700781755454.0;10.19677734375;0;0;0
1700781756455.0;11.04290771484375;0;0;0
1700781754453.0;26.44415283203125;0;0;0
1700781755454.0;25.431640625;0;0;0
1700781756455.0;25.89068603515625;0;0;0
1700781757457.0;11.44573974609375;0;0;0
1700781757457.0;26.1395263671875;0;0;0
1700781758458.0;12.33465576171875;0;0;0
1700781758458.0;26.6112060546875;0;0;0
1700781759462.0;11.24969482421875;0;0;0
1700781759462.0;25.46710205078125;0;0;0
1700781760470.0;96.39691162109375;0;0;0
1700781760470.0;103.52471923828125;0;0;0
1700781761471.0;102.557373046875;0;0;0
1700781761471.0;111.8919677734375;0;0;0
1700781762472.0;123.262939453125;0;0;0
1700781762472.0;132.469970703125;0;0;0
1700781763472.0;123.34283447265625;0;0;0
1700781763472.0;128.23480224609375;0;0;0
1700781764473.0;123.24169921875;0;0;0
1700781764473.0;124.69097900390625;0;0;0
1700781765474.0;123.245849609375;0;0;0
1700781765474.0;124.68017578125;0;0;0
1700781766474.0;123.410400390625;0;0;0
1700781766474.0;124.73431396484375;0;0;0
1700781767475.0;123.3115234375;0;0;0
1700781767475.0;124.80731201171875;0;0;0
1700781768476.0;123.3189697265625;0;0;0
1700781768476.0;124.68804931640625;0;0;0
1700781769476.0;123.38726806640625;0;0;0
1700781769476.0;124.6875;0;0;0
1700781770477.0;123.7540283203125;123.25890434940503;75.8856628127625;47.37324153664254
1700781770477.0;124.71044921875;123.25890434940503;75.8856628127625;47.37324153664254
1700781771478.0;123.544189453125;122.40667793335783;71.64373739221247;50.76294054114535
1700781772478.0;123.9451904296875;122.40013181142425;71.64045243529144;50.75967937613281
1700781771478.0;124.808837890625;122.40667793335783;71.64373739221247;50.76294054114535
1700781772478.0;124.69708251953125;122.40013181142425;71.64045243529144;50.75967937613281
1700781773479.0;124.07293701171875;122.40924663715751;71.64545834548407;50.763788291673436
1700781773479.0;124.7005615234375;122.40924663715751;71.64545834548407;50.763788291673436
1700781774480.0;124.63861083984375;122.4235472160195;71.65347319383868;50.77007402218082
1700781774480.0;124.69671630859375;122.4235472160195;71.65347319383868;50.77007402218082
1700781775480.0;124.59625244140625;122.97978259190029;71.65386907724367;51.32591351465661
1700781776481.0;124.69287109375;122.9793605127209;71.65252573287582;51.326834779845086
1700781777481.0;124.738525390625;122.98884025110657;71.65657914753562;51.33226110357096
1700781775480.0;124.67901611328125;122.97978259190029;71.65386907724367;51.32591351465661
1700781776481.0;124.815185546875;122.9793605127209;71.65252573287582;51.326834779845086
1700781777481.0;124.69891357421875;122.98884025110657;71.65657914753562;51.33226110357096
1700781778482.0;124.78173828125;122.98392977787096;71.65638658057861;51.327543197292336
1700781778482.0;124.69757080078125;122.98392977787096;71.65638658057861;51.327543197292336
1700781779483.0;124.67108154296875;122.97263754904051;71.6511477752377;51.321489773802796
1700781779483.0;124.70660400390625;122.97263754904051;71.6511477752377;51.321489773802796
1700781780483.0;124.6937255859375;122.97548146153996;71.65171685055786;51.3237646109821
1700781781484.0;124.6826171875;122.9778168722617;71.65392671690009;51.32389015536159
1700781780483.0;124.700927734375;122.97548146153996;71.65171685055786;51.3237646109821
1700781781484.0;124.82550048828125;122.9778168722617;71.65392671690009;51.32389015536159
1700781782485.0;124.69622802734375;122.97792276183323;71.65286699873715;51.32505576309608
