TIMESTAMP;CPU;RAM;GPU
1700514232.808189;3.28503;0;0
1700514233.806883;35.0621;0;0
1700514234.806658;174.867;0;0
1700514235.805543;316.771;0;0
1700514236.804590;459.304;0;0
1700514237.803624;602.076;0;0
1700514238.802931;744.867;0;0
1700514239.802214;887.578;0;0
1700514240.801432;1030.48;0;0
1700514241.800503;1173.43;0;0
1700514242.799387;1316.32;0;0
1700514243.797960;1459.23;0;0
1700514244.797877;1602.01;0;0
1700514245.797090;1744.97;0;0
1700514246.795962;1887.87;0;0
1700514247.795154;2030.86;0;0
1700514248.794457;2173.78;0;0
1700514249.793593;2316.75;0;0
1700514250.792796;2459.65;0;0
1700514251.791854;2602.65;0;0
1700514252.791069;2745.56;0;0
1700514253.790212;2888.54;0;0
1700514254.789375;3031.44;0;0
1700514255.788320;3174.14;0;0
1700514256.787589;3317.05;0;0
1700514257.786909;3459.89;0;0
1700514258.785824;3602.82;0;0
1700514259.784621;3745.65;0;0
1700514260.784389;3875.92;0;0
1700514261.783538;4006.31;0;0
1700514262.782672;4135.65;0;0
1700514263.781746;4265.08;0;0
1700514264.780921;4394.4;0;0
1700514265.780739;4503.49;0;0
1700514266.779763;4533.11;0;0
1700514267.779145;4562.47;0;0
1700514268.778175;4595.59;0;0
