TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699996528.795067;#SYSTEM;91703081;34027492;7250275;88401;94683136;1309360128
1699996528.795067;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699996529.793770;#SYSTEM;1153124869;297735954;59867802;1233434;101101568;1344954368
1699996529.793770;/sys/fs/cgroup/custom.slice/pg1;989450681;185282691;37010904;512891;6311936;35454976
1699996530.792247;#SYSTEM;26960076247;58610684151;4405480084;1568776;104566784;1344921600
1699996530.792247;/sys/fs/cgroup/custom.slice/pg1;26684091720;58448485316;4361279228;1007562;7143424;35454976
1699996531.791170;#SYSTEM;27105061643;59799074859;4485736244;1161223;104861696;1344921600
1699996531.791170;/sys/fs/cgroup/custom.slice/pg1;26903362830;59542451216;4433437390;808602;7143424;35454976
1699996532.790134;#SYSTEM;27088769872;59771741566;4483166932;1156536;104898560;1344933888
1699996532.790134;/sys/fs/cgroup/custom.slice/pg1;26882644467;59493723190;4429808341;805863;7143424;35454976
1699996533.789255;#SYSTEM;27005188344;59557052083;4469208625;1207304;107102208;1344933888
1699996533.789255;/sys/fs/cgroup/custom.slice/pg1;26816210570;59343103346;4418600356;801890;7143424;35454976
1699996534.788627;#SYSTEM;27060443091;59704335869;4478513300;1167634;107302912;1344937984
1699996534.788627;/sys/fs/cgroup/custom.slice/pg1;26853639666;59429865080;4425049991;802993;7143424;35454976
1699996535.787866;#SYSTEM;27061864925;59674351677;4476608216;1164528;107614208;1344946176
1699996535.787866;/sys/fs/cgroup/custom.slice/pg1;26867368871;59422212949;4424482015;803752;7143424;35454976
1699996536.786985;#SYSTEM;27048790647;59649477380;4474174627;1158084;107614208;1344946176
1699996536.786985;/sys/fs/cgroup/custom.slice/pg1;26867775493;59432029252;4425213075;804282;7143424;35454976
