FULL;PG1;PG2
33.917816;0;0
232.05656;0.177367;7.212952
238.49954;26.533448;212.2675840000001
239.45925;26.519128000000002;212.51630000000011
239.68883;26.444258;212.399314
240.05541;26.699792;212.93083399999983
240.27798;26.609798;213.06064300000006
240.15931;26.596653999999997;213.31973899999997
240.35333;26.732924;212.58751600000008
240.0913;26.5824;213.02333999999993
240.4409;26.627840000000003;213.2051020000001
240.36018;26.618900000000004;213.133522
240.681;26.65443;212.9920200000001
240.8908;26.772434;214.05722199999994
241.04434;26.687920000000002;213.62522399999997
241.20805;26.712798;200.52895199999998
241.37051;26.724034;200.97937199999996
241.39205;26.855244;206.8464059999999
241.6838;26.765487999999998;201.04670000000002
241.74776;26.77257;200.9165249999999
242.07062;26.801550000000002;201.25638899999996
242.17008;26.81256;208.37889199999995
242.41037;26.968536;201.03818000000012
242.75197;26.883781999999997;201.93526
243.27794;26.93522;202.13714200000007
243.52843;26.969772;202.51958600000003
235.33112;7.375242;66.85081899999999
178.04565;17.904032;141.906016
172.83862;19.164116;153.31292800000003
173.159;19.11964;152.95712
168.75315;20.921444;145.46324800000002
168.1968;20.752836;146.258092
165.75134;0;149.075752
160.27715;0;158.553746
153.65005;0;149.619102
152.94402;0;151.988112
152.73314;0;76.487208
82.42245;0;0
30.430532;0;0
30.691224;0;0
29.962274;0;0
