TIMESTAMP;CPU;RAM;GPU
1700613521.789465;3.83746;0;0
1700613522.793946;39.7119;0;0
1700613523.790924;307.695;0;0
1700613524.789533;584.989;0;0
1700613525.788671;839.338;0;0
1700613526.787656;1088.3;0;0
1700613527.786720;1337.31;0;0
1700613528.785835;1586.45;0;0
1700613529.784907;1835.49;0;0
1700613530.783940;2084.46;0;0
1700613531.783203;2333.63;0;0
1700613532.782161;2582.7;0;0
1700613533.781084;2831.72;0;0
1700613534.780147;3080.83;0;0
1700613535.779212;3329.71;0;0
1700613536.778300;3578.72;0;0
1700613537.777480;3827.85;0;0
1700613538.776484;4076.75;0;0
1700613539.775584;4325.9;0;0
1700613540.774631;4575.07;0;0
1700613541.773660;4824.11;0;0
1700613542.772685;5073.13;0;0
1700613543.771780;5322.24;0;0
1700613544.770908;5571.27;0;0
1700613545.769848;5820.25;0;0
1700613546.768974;6069.24;0;0
1700613547.768083;6318.3;0;0
1700613548.767178;6567.27;0;0
1700613549.766344;6816.44;0;0
1700613550.765479;7065.46;0;0
1700613551.764341;7314.24;0;0
1700613552.763346;7563.5;0;0
1700613553.762348;7812.42;0;0
1700613554.761547;8061.64;0;0
1700613555.760561;8310.39;0;0
1700613556.759474;8559.68;0;0
1700613557.758540;8808.54;0;0
1700613558.757812;9056.68;0;0
1700613559.756743;9304.15;0;0
1700613560.755812;9553.26;0;0
1700613561.758401;9789.94;0;0
1700613562.759272;9917.31;0;0
1700613563.758275;9948.89;0;0
1700613564.757482;9979.52;0;0
1700613565.756671;10009.8;0;0
