FULL;PG1;PG2
35.258356;0;0
239.85174;1.3848199999999995;2.4234349999999996
248.62554;123.99821999999995;123.99821999999995
247.3954;122.81839799999997;122.81839799999997
248.6392;124.56801700000003;124.07116400000004
247.50779;123.57794399999996;123.57794399999996
247.27778;123.28602999999997;123.28602999999997
247.32245;123.16714299999997;123.16714299999997
247.24358;123.26899199999997;123.76291199999997
246.14605;122.65153400000004;122.65153400000004
243.31427;121.58768899999995;121.10161599999998
247.02981;123.16239600000004;123.16239600000004
247.2645;123.03225999999998;123.17343399999999
246.79123;123.04345299999997;123.39560799999998
246.93339;123.289858;122.79471999999998
247.32843;123.34648699999997;116.00359499999998
231.89683;135.91535199999996;8.484979
159.31794;18.304612;0
49.65066;0;0
29.72872;0;0
29.29841;0;0
