FULL;PG1;PG2
33.031138;0;0
219.25624;0;0
227.61445;113.07211399999998;112.93845899999998
228.56077;113.87751200000001;113.87751200000001
228.54974;114.34227999999999;114.34227999999999
228.55226;113.804744;113.53538400000001
228.92136;113.85292300000002;114.52820799999998
229.25058;114.55774399999999;113.61209999999998
229.24243;114.077984;114.621212
228.57018;113.41268000000002;113.144248
230.18038;114.61712;114.61712
231.36021;115.54304199999999;116.22835199999999
230.45798;115.296968;114.345227
231.26667;114.81516800000001;115.49696800000001
162.5149;0;0
30.61165;0;0
30.5231;0;0
28.8851;0;0
