FULL;PG1;PG2
14.272903;0;0
84.74664;0;0
88.876344;38.196855;50.92914
88.900104;37.99362;50.65816
88.92201;38.00298;50.67064
88.80518;37.953054;50.604072
88.91704;38.000856;50.667808
88.885144;37.810276;50.455024
88.865624;38.031999;50.709332
88.88173;38.092166999999996;50.789556
88.953256;37.876073;50.460305999999996
88.86341;38.137728;50.850304
88.86761;37.97973;50.63964
88.907944;37.996968;50.662624
88.98201;37.851481;50.510009
88.86331;37.99587;50.619904999999996
88.89238;37.937334;50.583112
88.98338;38.242851;50.990468
88.89375;37.990902;50.654536
88.85039;37.972374;50.629832
88.9967;38.052909;50.695895
88.84844;37.847447;50.504626
54.333332;35.699784;0
45.581204;44.926928;0
45.46037;45.021136;0
45.50011;44.850108;0
45.42513;44.773088;0
45.43164;44.776374000000004;0
45.38655;0;0
14.996604;0;0
14.029928;0;0
14.019236;0;0
