TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683720718.599959;#SYSTEM;35291;36123272;63320585;50162859
1683720718.599959;/sys/fs/cgroup/anon.slice/anon_service.service;6564;1024687;2513725;691105
1683720718.599959;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683720718.599959;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683720718.599959;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683720718.599959;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683720718.599959;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683720718.599959;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683720719.380535;#SYSTEM;694564;690296738;697610792;11967367873
1683720719.380535;/sys/fs/cgroup/anon.slice/anon_service.service;6971;631271;2975850;1463944
1683720719.380535;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu0;44887;20919973;15883165;6321399
1683720719.380535;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu1;14193;1080313;2478401;1899060
1683720719.380535;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu2;7534;2007667;5183120;1407150
1683720719.380535;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu3;0;0;0;19493
1683720719.380535;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu4;1564;218220;579227;314163
1683720719.380535;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu5;22248;1676636;2927849;2290679
1683720720.380135;#SYSTEM;797653;189815570;445235978;11809021923
1683720720.380135;/sys/fs/cgroup/anon.slice/anon_service.service;2180;20284;96273;103555
1683720720.380135;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu0;81398;24706357;51533592;18781929
1683720720.380135;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu1;37115;17357736;25841890;16485071
1683720720.380135;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu2;98028;68903148;66359805;37086257
1683720720.380135;/sys/fs/cgroup/machine.slice/machine-qemu\x2d16\x2dsmall0.scope/libvirt/vcpu3;25609;13193143;28964587;13063504
