FULL;PG1;PG2
14.384123;0;0
89.83514;0.087473;0.437365
91.97296;18.358594;73.434376
92.03562;18.3711;73.4844
92.018424;18.36767;73.47068
92.13553;18.391044;73.56417599999999
92.05986;18.375938;73.503752
92.04456;18.372886;73.49154399999999
92.05786;18.37554;73.50216
92.07067;18.378098;73.51239199999999
91.98753;18.361502;73.446008
92.07675;18.451528;73.806112
92.08306;18.38057;73.52228000000001
92.07448;18.39686;73.58744
92.12842;18.371648;73.48659199999999
92.204744;18.333106;73.60202799999999
92.26357;18.416602;73.666408
92.31618;18.427102;73.708408
92.32206;18.428278;73.71311200000001
92.3853;18.440898;73.763592
92.455784;18.581356;73.78421800000001
91.22408;18.912308;66.193078
89.20736;10.180727;71.76908399999999
89.09316;11.123013;77.861091
89.20406;11.164189;78.14932300000001
89.18304;11.188615;77.77717
89.13088;11.005157;77.580909
85.35592;11.686314;46.745256
73.66661;14.675769;58.703076
50.059104;0;21.27512
16.420248;0;0
14.236901;0;0
14.091782;0;0
