TIMESTAMP;CPU;RAM;GPU
1701682879.729588;0.697205;0;0
1701682880.734696;14.832;0;0
1701682881.727682;74.1969;0;0
1701682882.726677;133.744;0;0
1701682883.725875;193.54;0;0
1701682884.724944;253.511;0;0
1701682885.724090;313.068;0;0
1701682886.723181;373.371;0;0
1701682887.722218;432.813;0;0
1701682888.721370;492.393;0;0
1701682889.720468;553.002;0;0
1701682890.719611;612.298;0;0
1701682891.718577;672.063;0;0
1701682892.717763;732.044;0;0
1701682893.716874;791.618;0;0
1701682894.715983;851.915;0;0
1701682895.715067;911.59;0;0
1701682896.714078;971.385;0;0
1701682897.713169;1031.93;0;0
1701682898.712266;1091.37;0;0
1701682899.711437;1151.58;0;0
1701682900.710449;1211.47;0;0
1701682901.709506;1270.99;0;0
1701682902.708574;1331.33;0;0
1701682903.707645;1390.81;0;0
1701682904.706699;1451;0;0
1701682905.705781;1510.66;0;0
1701682906.704807;1570.19;0;0
1701682907.703918;1631.05;0;0
1701682908.702965;1690.47;0;0
1701682909.702034;1750.66;0;0
1701682910.701107;1810.38;0;0
1701682911.707027;1826.57;0;0
1701682912.700097;1840.4;0;0
1701682913.699164;1854.2;0;0
1701682914.698381;1867.91;0;0
