TIMESTAMP;CPU;RAM;GPU
1701683757.237828;0.692383;0;0
1701683758.242846;14.7902;0;0
1701683759.235908;74.251;0;0
1701683760.235071;135.656;0;0
1701683761.234184;196.795;0;0
1701683762.233337;257.905;0;0
1701683763.232375;319.563;0;0
1701683764.231520;380.523;0;0
1701683765.230624;441.695;0;0
1701683766.229783;503.13;0;0
1701683767.228888;564.358;0;0
1701683768.228018;625.827;0;0
1701683769.227094;686.909;0;0
1701683770.226248;748.224;0;0
1701683771.225384;809.458;0;0
1701683772.224523;870.468;0;0
1701683773.223579;932.102;0;0
1701683774.222738;993.199;0;0
1701683775.221831;1054.58;0;0
1701683776.220962;1115.81;0;0
1701683777.220058;1177.12;0;0
1701683778.219144;1238.58;0;0
1701683779.218137;1299.67;0;0
1701683780.217336;1361.15;0;0
1701683781.216434;1422.41;0;0
1701683782.215561;1483.75;0;0
1701683783.214553;1545.04;0;0
1701683784.213648;1606.08;0;0
1701683785.212810;1667.82;0;0
1701683786.211910;1728.84;0;0
1701683787.210936;1790.21;0;0
1701683788.210001;1851.85;0;0
1701683789.214839;1868.47;0;0
1701683790.209022;1882.37;0;0
1701683791.208148;1896.27;0;0
1701683792.207359;1910.06;0;0
