FULL;PG1;PG2
14.284858;0;0
76.67325;0;0
81.31151;40.456948999999994;40.556352
81.31803;40.559604;40.559604
81.36742;40.783668;40.783668
81.26171;40.332828;40.43217
81.34151;40.571312;40.471872999999995
81.34453;40.772196;40.772196
81.27987;40.391829;40.292586
81.33706;40.519923;40.618994
81.35766;40.778776;40.778776
81.28363;40.393693;40.49294
81.34512;40.573112;40.374224
81.35914;40.679568;40.679568
81.28608;40.543909000000006;40.643038000000004
81.35891;40.480535;40.381074
81.28984;40.744784;40.744784
81.356536;40.231252999999995;40.330589999999994
81.35628;40.628348;40.628348
81.29341;40.845463;40.746082
81.374664;40.587852;40.488372
81.46847;40.042149;30.155198
73.84962;25.69767;25.69767
62.259364;30.828911;30.979296
62.27682;30.840434000000002;30.691446
62.22483;30.962114;30.962114
62.25006;30.822844;30.822844
62.136424;30.918844999999997;31.068212
62.158744;30.928500999999997;30.77763
62.10917;30.757409;30.905996
39.464536;0;0
14.147361;0;0
14.017336;0;0
14.004674;0;0
