FULL;PG1;PG2
14.246476;0;0
74.187;0.120629;0
78.10602;25.950532;51.773855
78.04595;26.057896;52.115792
78.0211;25.922322;51.844644
78.00859;25.664064;51.582228
77.83753;25.988308;51.976616
78.11729;25.912076;51.570111999999995
78.17003;26.142108;52.284216
78.17699;25.974114;51.948228
78.25919;26.086396;52.172792
78.07014;25.684314;51.495778
77.87243;26.042582;52.085164
77.9979;25.872474;51.618122
77.682376;25.936504;51.873008
77.72428;25.570526;51.394226
78.046664;26.057718;51.862448
78.20376;26.110584;52.221168
78.21385;25.73159;51.717948
78.20821;26.112068;52.224136
74.6597;13.152485;52.352047999999996
41.33132;0;0
14.072398;0;0
14.032028;0;0
13.986413;0;0
