TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767463.765827;#SYSTEM;34480660;32689365;33546963;271403
1701767463.765827;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767463.765827;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767463.765827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767464.765763;#SYSTEM;49233915;25247614;5998013464;218394
1701767464.765763;/sys/fs/cgroup/custom.slice/pg1;0;0;16240;0
1701767464.765763;/sys/fs/cgroup/custom.slice/pg2;0;0;20409;0
1701767464.765763;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767465.765748;#SYSTEM;6652687074;6831075670;3977174641;96613002
1701767465.765748;/sys/fs/cgroup/custom.slice/pg1;1283395255;1318065482;511239582;18667015
1701767465.765748;/sys/fs/cgroup/custom.slice/pg2;5281699909;5438463285;1500856900;77202318
1701767465.765748;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767466.765744;#SYSTEM;6723057900;6920128949;3991951495;98095132
1701767466.765744;/sys/fs/cgroup/custom.slice/pg1;1295810381;1336156200;503316538;19005391
1701767466.765744;/sys/fs/cgroup/custom.slice/pg2;5380248321;5545615354;1499042152;78877286
1701767466.765744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767467.761757;#SYSTEM;6729972042;6925149909;3996625184;98161081
1701767467.761757;/sys/fs/cgroup/custom.slice/pg1;1264338261;1303967523;499303579;18547603
1701767467.761757;/sys/fs/cgroup/custom.slice/pg2;5379059731;5541454866;1498707102;78819306
1701767467.761757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767468.761785;#SYSTEM;6683429452;6876506793;3992981734;97461287
1701767468.761785;/sys/fs/cgroup/custom.slice/pg1;1249050967;1286730961;503269434;18303545
1701767468.761785;/sys/fs/cgroup/custom.slice/pg2;5377224636;5539953415;1498213219;78797636
1701767468.761785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767469.761784;#SYSTEM;6760726291;6958418880;4000701459;98631306
1701767469.761784;/sys/fs/cgroup/custom.slice/pg1;1279952260;1320554096;495359593;18782912
1701767469.761784;/sys/fs/cgroup/custom.slice/pg2;5376957754;5540491796;1498131969;78805232
1701767469.761784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767470.761784;#SYSTEM;6677385631;6871986292;3992740903;97186209
1701767470.761784;/sys/fs/cgroup/custom.slice/pg1;1229574975;1268947241;503255241;18047916
1701767470.761784;/sys/fs/cgroup/custom.slice/pg2;5377018640;5538887035;1498142946;78783415
1701767470.761784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767471.761789;#SYSTEM;6738052112;6939843102;3996992030;98376828
1701767471.761789;/sys/fs/cgroup/custom.slice/pg1;1269885820;1309144544;499287246;18623158
1701767471.761789;/sys/fs/cgroup/custom.slice/pg2;5377554557;5547378842;1498293876;78909884
1701767471.761789;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767472.757782;#SYSTEM;6720436444;6916885701;3996130714;98051358
