TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699998663.457914;#SYSTEM;88727632;37577652;8217966;89102;147005440;1339318272
1699998663.457914;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699998664.458931;#SYSTEM;311929448;366014593;48553654;1229040;149024768;1348186112
1699998664.458931;/sys/fs/cgroup/custom.slice/pg1;250709766;365220190;40752546;1174868;1794048;8863744
1699998665.456555;#SYSTEM;7126309215;15181255327;1458837407;50358040;151404544;1348145152
1699998665.456555;/sys/fs/cgroup/custom.slice/pg1;6921906941;14919331582;1412229209;49837528;1794048;8863744
1699998666.455398;#SYSTEM;7133639442;15226335850;1466775942;50414308;151584768;1348145152
1699998666.455398;/sys/fs/cgroup/custom.slice/pg1;6941041443;14963656237;1416418793;49963267;1794048;8863744
1699998667.454444;#SYSTEM;7129885115;15219978426;1466229057;50368698;151924736;1348169728
1699998667.454444;/sys/fs/cgroup/custom.slice/pg1;6941824241;14965919946;1416621946;49949662;1794048;8863744
1699998668.453495;#SYSTEM;7135603395;15230838666;1467463030;50401556;153956352;1348169728
1699998668.453495;/sys/fs/cgroup/custom.slice/pg1;6955687469;14997753446;1419649119;50043417;1794048;8863744
1699998669.452475;#SYSTEM;7123306229;15201507619;1464469639;50336994;154136576;1348169728
1699998669.452475;/sys/fs/cgroup/custom.slice/pg1;6946536194;14974232876;1417421048;50012659;1794048;8863744
1699998670.451794;#SYSTEM;7128687400;15217215292;1466047402;50379748;154136576;1348173824
1699998670.451794;/sys/fs/cgroup/custom.slice/pg1;6950562223;14984711036;1418410610;50016895;1794048;8863744
1699998671.450476;#SYSTEM;7129820465;15220966766;1466275134;50404542;154394624;1348173824
1699998671.450476;/sys/fs/cgroup/custom.slice/pg1;6948111298;14977888168;1417765457;50027257;1794048;8863744
1699998672.449625;#SYSTEM;7138480550;15240260027;1468112989;50456393;154394624;1348182016
1699998672.449625;/sys/fs/cgroup/custom.slice/pg1;6948973623;14981549096;1418113101;50018797;1794048;8863744
1699998673.448864;#SYSTEM;7143380142;15239040827;1469267697;50465699;154394624;1348190208
1699998673.448864;/sys/fs/cgroup/custom.slice/pg1;6940968029;14963829124;1416443574;49956879;1794048;8863744
1699998674.447946;#SYSTEM;7135086156;15232986662;1467179710;50437779;154394624;1348190208
1699998674.447946;/sys/fs/cgroup/custom.slice/pg1;6939704855;14961078745;1416180022;49955144;1794048;8863744
1699998675.447274;#SYSTEM;7135131622;15233206656;1467194164;50428752;154394624;1348194304
1699998675.447274;/sys/fs/cgroup/custom.slice/pg1;6945899975;14974343695;1417424801;49994484;1794048;8863744
1699998676.446062;#SYSTEM;7123849127;15213543425;1465305373;50357389;154394624;1348194304
1699998676.446062;/sys/fs/cgroup/custom.slice/pg1;6943991203;14968822578;1416898958;49981460;1794048;8863744
1699998677.445553;#SYSTEM;7126523580;15214333757;1465495482;50360231;154394624;1348198400
1699998677.445553;/sys/fs/cgroup/custom.slice/pg1;6949775490;14983483517;1418293997;50014233;1794048;8863744
1699998678.445062;#SYSTEM;7123275610;15212395824;1465073316;50367140;154394624;1348214784
1699998678.445062;/sys/fs/cgroup/custom.slice/pg1;6948605931;14981002990;1418063403;50016622;1794048;8863744
1699998679.443207;#SYSTEM;7120080303;15204679158;1464358387;50327751;154394624;1348214784
1699998679.443207;/sys/fs/cgroup/custom.slice/pg1;6948124556;14979463399;1417912962;50000146;1794048;8863744
1699998680.442326;#SYSTEM;7134553977;15235131459;1467378247;50433662;154394624;1348218880
1699998680.442326;/sys/fs/cgroup/custom.slice/pg1;6950289310;14985746821;1418507410;50023527;1794048;8863744
1699998681.442240;#SYSTEM;7126492596;15213593037;1465224554;50362412;154394624;1348218880
1699998681.442240;/sys/fs/cgroup/custom.slice/pg1;6942519562;14966132969;1416655755;49959419;1794048;8863744
1699998682.440697;#SYSTEM;7131834213;15232260882;1466965161;50399018;154431488;1348222976
1699998682.440697;/sys/fs/cgroup/custom.slice/pg1;6934539608;14952301526;1415354174;49884965;1794048;8863744
1699998683.439592;#SYSTEM;7143323911;15245154607;1469535278;50460958;154664960;1348231168
1699998683.439592;/sys/fs/cgroup/custom.slice/pg1;6939492965;14961433480;1416216483;49922992;1794048;8863744
1699998684.438975;#SYSTEM;7128672139;15227876354;1465879766;50410447;154664960;1348243456
1699998684.438975;/sys/fs/cgroup/custom.slice/pg1;6954759765;14995694482;1419443447;50036592;1794048;8863744
1699998685.438002;#SYSTEM;6979093166;14990349736;1420208424;50108399;154664960;1348243456
1699998685.438002;/sys/fs/cgroup/custom.slice/pg1;6953084032;14991161200;1419026067;50030549;1794048;8863744
1699998686.437178;#SYSTEM;7121368293;15205333581;1464422521;50343909;154664960;1348247552
1699998686.437178;/sys/fs/cgroup/custom.slice/pg1;6951829046;14987146649;1418641527;50035408;1794048;8863744
1699998687.436273;#SYSTEM;7120992977;15208941166;1464785042;50327298;154664960;1348247552
1699998687.436273;/sys/fs/cgroup/custom.slice/pg1;6950234899;14985402720;1418477726;50008618;1794048;8863744
1699998688.436122;#SYSTEM;3465415974;7303166860;716879257;23978191;152870912;1339387904
1699998688.436122;/sys/fs/cgroup/custom.slice/pg1;3275350311;7043766115;667420776;23508147;0;0
1699998689.435437;#SYSTEM;177592613;239986938;47416559;352176;152870912;1339396096
1699998689.435437;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699998690.434954;#SYSTEM;181102641;240093451;47416376;355185;152870912;1339400192
1699998690.434954;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699998691.434174;#SYSTEM;176666951;239001821;47199657;331918;152870912;1339400192
1699998691.434174;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
