TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699923639.605218;0.608337;0;0;1200014;1200058;1481592;1200060;1688327;1819115
1699923640.604376;14.4816;0;0;1200015;1200011;1200090;1200032;1200481;1210189
1699923641.727632;76.4462;0;0;1200054;3600000;3600000;3600000;3600000;3600000
1699923642.602354;140.369;0;0;1413382;3599999;3600000;3600000;3599999;3599999
1699923643.601398;204.61;0;0;1426558;3599999;3600000;3600000;3600000;3600000
1699923644.600422;268.949;0;0;1468472;3600000;3600000;3599999;3599999;3600000
1699923645.599513;333.225;0;0;1490487;3599999;3599999;3600000;3600000;3600000
1699923646.598574;397.5;0;0;1505107;3600000;3600000;3600000;3600000;3599999
1699923647.597632;461.778;0;0;1491588;3599999;3600000;3600000;3600000;3599999
1699923648.596656;526.128;0;0;1532542;3600000;3600000;3600000;3599999;3600000
1699923649.595758;590.399;0;0;1400862;3600000;3599999;3599999;3600000;3600000
1699923650.594804;654.684;0;0;1449066;3600000;3600000;3600000;3600000;3600000
1699923651.593863;718.981;0;0;1492900;3599999;3599999;3600000;3600000;3599999
1699923652.592900;783.343;0;0;1504418;3600000;3600000;3599999;3599999;3600000
1699923653.591933;847.648;0;0;1520636;3599999;3600000;3600000;3600000;3600000
1699923654.590995;911.939;0;0;1445819;3599999;3599999;3600000;3600000;3600000
1699923655.590054;976.234;0;0;1499283;3600000;3600000;3599999;3599999;3599999
1699923656.589112;1040.59;0;0;1479883;3600000;3599999;3600000;3600000;3600000
1699923657.588139;1104.89;0;0;1518330;3600000;3599999;3600000;3599999;3599999
1699923658.587230;1169.2;0;0;1514915;3599999;3600000;3599999;3599999;3599999
1699923659.586291;1233.5;0;0;1422256;3600000;3600000;3600000;3599999;3600000
1699923660.585347;1297.86;0;0;1452429;3600000;3599999;3599999;3600000;3599999
1699923661.584372;1362.17;0;0;1493027;3600000;3600000;3600000;3600000;3600000
1699923662.583477;1426.47;0;0;1501200;3600000;3599999;3600000;3599999;3600000
1699923663.582542;1490.81;0;0;1526132;3600000;3600000;3600000;3599999;3600000
1699923664.581588;1555.12;0;0;1427155;3599999;3600000;3599999;3600000;3599999
1699923665.580610;1619.43;0;0;1445253;3600000;3599999;3600000;3600000;3600000
1699923666.579709;1683.81;0;0;1466393;3599999;3600000;3599999;3599999;3599999
1699923667.578764;1748.13;0;0;1508836;3600000;3599999;3600000;3599999;3600000
1699923668.577821;1812.46;0;0;1499018;3600000;3600000;3599999;3600000;3599999
1699923669.576848;1876.8;0;0;1513744;3599999;3600000;3600000;3600000;3600000
1699923670.575931;1941.19;0;0;1519478;3600000;3600000;3599999;3600000;3599999
1699923671.574999;2005.51;0;0;1496785;3600000;3600000;3599999;3599999;3599999
1699923672.574233;2062.8;0;0;1498197;3599999;3591002;3600000;3595361;3600000
1699923673.573377;2113.01;0;0;1510299;3599999;1415994;3599999;1200123;3600000
1699923674.572511;2163.14;0;0;1396628;3600000;1200179;3600000;1200180;3600000
1699923675.707728;2203.62;0;0;1200266;1200377;1200180;1200062;1200130;1200000
1699923676.571384;2217.41;0;0;1507588;1200092;1200109;1200136;1200037;1200095
1699923677.570543;2231.24;0;0;1525193;1200145;1200130;1200145;1200057;1200110
1699923678.569380;2244.96;0;0;1389351;1200093;1200076;1200134;1200078;1200088
