TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700486183.74779;#SYSTEM;14196010;10555103;52342811;29795;109125632;768319488
1700486183.74779;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700486183.74779;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700486184.74193;#SYSTEM;173395363;190328534;11933332724;459101;112144384;779534336
1700486184.74193;/sys/fs/cgroup/custom.slice/pg1;33420051;50514978;22294769;21307;888832;4431872
1700486184.74193;/sys/fs/cgroup/custom.slice/pg2;49044061;75338751;32065681;65679;1335296;6647808
1700486185.72636;#SYSTEM;9480885312;25357764292;9490963084;6396164;112226304;779522048
1700486185.72636;/sys/fs/cgroup/custom.slice/pg1;3774578598;10123045598;999898074;168778;888832;4431872
1700486185.72636;/sys/fs/cgroup/custom.slice/pg2;5648656511;15150378811;1495597420;6092120;1335296;6647808
1700486186.71620;#SYSTEM;9514342716;25402246351;9488377321;6771585;112295936;779522048
1700486186.71620;/sys/fs/cgroup/custom.slice/pg1;3788592775;10134454929;999981862;380046;888832;4431872
1700486186.71620;/sys/fs/cgroup/custom.slice/pg2;5682780521;15235481270;1499964010;6262296;1335296;6647808
1700486187.70647;#SYSTEM;9513148952;25432231772;9488280443;6510714;112402432;779522048
1700486187.70647;/sys/fs/cgroup/custom.slice/pg1;3788615733;10170679751;999987849;171565;888832;4431872
1700486187.70647;/sys/fs/cgroup/custom.slice/pg2;5682777139;15246449498;1499963574;6133323;1335296;6647808
1700486188.69760;#SYSTEM;9517151956;25303349905;9489167477;7482494;113111040;779530240
1700486188.69760;/sys/fs/cgroup/custom.slice/pg1;3788623998;10043246753;999987008;1039518;888832;4431872
1700486188.69760;/sys/fs/cgroup/custom.slice/pg2;5682836513;15234677611;1499971081;6263167;1335296;6647808
1700486189.68796;#SYSTEM;9531686893;25472305928;9493171626;6498583;113168384;779530240
1700486189.68796;/sys/fs/cgroup/custom.slice/pg1;3781759802;10141300696;998181370;167510;888832;4431872
1700486189.68796;/sys/fs/cgroup/custom.slice/pg2;5673079275;15219016382;1497402029;6122536;1335296;6647808
1700486190.67870;#SYSTEM;9534111314;25349243241;9493262754;7575882;113242112;779530240
1700486190.67870;/sys/fs/cgroup/custom.slice/pg1;3781421294;10026513684;998094571;1076428;888832;4431872
1700486190.67870;/sys/fs/cgroup/custom.slice/pg2;5672090726;15204286953;1497135080;6264039;1335296;6647808
1700486191.66918;#SYSTEM;9530973043;25493337479;9493333146;6489874;113274880;779534336
1700486191.66918;/sys/fs/cgroup/custom.slice/pg1;3781558591;10155971062;998114286;180606;888832;4431872
1700486191.66918;/sys/fs/cgroup/custom.slice/pg2;5672234600;15221130212;1497163241;6120341;1335296;6647808
1700486192.65961;#SYSTEM;9530499324;25395491711;9493047735;7334873;113274880;779534336
1700486192.65961;/sys/fs/cgroup/custom.slice/pg1;3781192267;10055185996;998026709;1066047;888832;4431872
1700486192.65961;/sys/fs/cgroup/custom.slice/pg2;5671688412;15221784502;1497027670;6122745;1335296;6647808
1700486193.65052;#SYSTEM;9516729630;25466168560;9489933711;6475568;113274880;779534336
1700486193.65052;/sys/fs/cgroup/custom.slice/pg1;3786722732;10176285056;999479007;161458;888832;4431872
1700486193.65052;/sys/fs/cgroup/custom.slice/pg2;5679460519;15237119658;1499072151;6127568;1335296;6647808
1700486194.64126;#SYSTEM;9517498091;25342124502;9488561779;7419757;113324032;779542528
1700486194.64126;/sys/fs/cgroup/custom.slice/pg1;3788601057;10072155005;999982207;1048950;888832;4431872
1700486194.64126;/sys/fs/cgroup/custom.slice/pg2;5682814296;15246235624;1499963907;6129934;1335296;6647808
1700486195.63163;#SYSTEM;9513732068;25434499270;9488542849;6482137;113328128;779542528
1700486195.63163;/sys/fs/cgroup/custom.slice/pg1;3788659666;10168824667;999990294;153490;888832;4431872
1700486195.63163;/sys/fs/cgroup/custom.slice/pg2;5682872520;15246568155;1499975891;6129408;1335296;6647808
1700486196.62196;#SYSTEM;9513132153;25372491948;9488311709;6894205;113328128;779542528
1700486196.62196;/sys/fs/cgroup/custom.slice/pg1;3788613765;10128380745;999982306;390683;888832;4431872
1700486196.62196;/sys/fs/cgroup/custom.slice/pg2;5682859397;15247100370;1499967380;6131146;1335296;6647808
1700486197.61281;#SYSTEM;9522602387;25457017119;9491215546;6493613;113328128;779546624
1700486197.61281;/sys/fs/cgroup/custom.slice/pg1;3785420779;10159430627;999133696;182880;888832;4431872
1700486197.61281;/sys/fs/cgroup/custom.slice/pg2;5678528898;15233899642;1498824877;6126712;1335296;6647808
1700486198.60348;#SYSTEM;9524971984;25402790769;9491907573;7111241;113340416;779546624
1700486198.60348;/sys/fs/cgroup/custom.slice/pg1;3781563459;10080597894;998125791;853164;888832;4431872
1700486198.60348;/sys/fs/cgroup/custom.slice/pg2;5676901021;15227395332;1498475839;6122577;1335296;6647808
1700486199.59421;#SYSTEM;9523765782;25475672562;9492381752;6455297;113340416;779558912
1700486199.59421;/sys/fs/cgroup/custom.slice/pg1;3781598837;10153862575;998124598;187619;888832;4431872
1700486199.59421;/sys/fs/cgroup/custom.slice/pg2;5675417958;15219028024;1498122845;6146554;1335296;6647808
1700486200.58472;#SYSTEM;9525729441;25386029225;9492338882;7305157;113348608;779558912
1700486200.58472;/sys/fs/cgroup/custom.slice/pg1;3781483390;10057673074;998095695;1085071;888832;4431872
1700486200.58472;/sys/fs/cgroup/custom.slice/pg2;5675223041;15222788546;1498076118;6122500;1335296;6647808
1700486201.57566;#SYSTEM;9521851702;25484809571;9491757118;6453078;113405952;779558912
1700486201.57566;/sys/fs/cgroup/custom.slice/pg1;3782844211;10164938357;998448075;181085;888832;4431872
1700486201.57566;/sys/fs/cgroup/custom.slice/pg2;5675755476;15226186179;1498208788;6124846;1335296;6647808
1700486202.56590;#SYSTEM;9514374864;25366950253;9489455583;7325983;113405952;779558912
1700486202.56590;/sys/fs/cgroup/custom.slice/pg1;3788656213;10084118922;999995674;1069185;888832;4431872
1700486202.56590;/sys/fs/cgroup/custom.slice/pg2;5678790523;15233086377;1499018634;6141487;1335296;6647808
1700486203.55655;#SYSTEM;9513865738;25465424314;9489548579;6480067;113405952;779558912
1700486203.55655;/sys/fs/cgroup/custom.slice/pg1;3788670294;10189872336;999995295;196305;888832;4431872
1700486203.55655;/sys/fs/cgroup/custom.slice/pg2;5678737318;15234383277;1499005277;6128604;1335296;6647808
