RAPL;ALL;PG1;PG2
0.025634765625;0;0;0
14.22906494140625;0;0;0
13.966064453125;0;0;0
13.80694580078125;0;0;0
14.16357421875;0;0;0
40.65777587890625;0;0;0
42.0867919921875;0;0;0
42.06829833984375;0;0;0
42.0794677734375;0;0;0
42.10400390625;0;0;0
42.05780029296875;0;0;0
42.0755615234375;0;0;0
42.06451416015625;0;0;0
42.09490966796875;0;0;0
42.0699462890625;0;0;0
42.1085205078125;41.919960240948754;20.87463022532618;20.873807301831025
42.0660400390625;41.918914413124824;20.87491078542881;20.874006181419468
42.10430908203125;41.920820092450455;20.874054303123266;20.873927161153578
42.0882568359375;42.09345542729348;20.873048421000632;20.873126274814805
42.1260986328125;41.91900994045391;20.874049956474803;20.8743154307866
42.08258056640625;41.92070724803383;20.875345970795685;20.874381455078154
42.12689208984375;41.91848087604847;20.87291203529711;20.8737178117787
42.06610107421875;41.92045972072896;20.875242601231115;20.874706335422673
42.1336669921875;41.92048660325978;20.87435571880708;20.874069638479902
42.10479736328125;41.917386472091174;20.873208239421885;20.873905451079075
42.151123046875;41.9237847599629;20.875337298708523;20.874497007766283
42.1282958984375;41.92316799280554;20.874135094530182;20.874286811714924
42.094482421875;41.92423197491354;20.8743001225827;20.873979290060912
42.1826171875;42.08930643154539;20.87447733246926;20.874451850407173
42.1435546875;41.925179872887156;20.876697568350423;20.876958729443658
42.11492919921875;41.9343453313057;20.877223963193302;20.87642016061692
42.10675048828125;41.92169921024498;20.874635408123655;20.875253583767147
42.15887451171875;41.918045792793926;20.87424278521116;20.87396016671534
42.15673828125;41.91918535544648;20.87395178011307;20.873457234811703
42.1324462890625;41.919720454995684;20.87430357899627;20.874682867753197
42.15362548828125;41.91874760435868;20.874074271075656;20.874425724880695
42.139892578125;41.919310392396696;20.87438090523683;20.873382462037778
40.0469970703125;36.09409048111767;20.87487949372256;15.0483953327424
29.91259765625;16.214109616944874;15.850521691605254;0.0
13.81658935546875;0;0;0
13.8250732421875;0;0;0
13.77655029296875;0;0;0
13.75933837890625;0;0;0
