TIMESTAMP;CPU;RAM;GPU
1700597663.383372;3.76056;0;0
1700597664.382928;34.1475;0;0
1700597665.378882;267.6;0;0
1700597666.377527;508.833;0;0
1700597667.376571;750.336;0;0
1700597668.375640;992.136;0;0
1700597669.374767;1234.17;0;0
1700597670.373875;1476.82;0;0
1700597671.372826;1719.7;0;0
1700597672.371914;1961.8;0;0
1700597673.370988;2204.19;0;0
1700597674.370108;2445.92;0;0
1700597675.369088;2687.61;0;0
1700597676.368165;2929.32;0;0
1700597677.367218;3171.28;0;0
1700597678.366272;3413.07;0;0
1700597679.365454;3655.24;0;0
1700597680.364407;3897.53;0;0
1700597681.363503;4139.93;0;0
1700597682.362638;4382.38;0;0
1700597683.361644;4625.06;0;0
1700597684.360687;4867.46;0;0
1700597685.359765;5109.93;0;0
1700597686.358819;5352.64;0;0
1700597687.357912;5595.38;0;0
1700597688.356955;5838.29;0;0
1700597689.356027;6081.3;0;0
1700597690.355076;6324.55;0;0
1700597691.354285;6567.49;0;0
1700597692.353292;6810.58;0;0
1700597693.353682;7052.6;0;0
1700597694.351383;7294.76;0;0
1700597695.352524;7490.05;0;0
1700597696.351499;7678;0;0
1700597697.351209;7860.41;0;0
1700597698.350438;8032.75;0;0
1700597699.349451;8202.34;0;0
1700597700.348514;8371.74;0;0
1700597701.348512;8520.44;0;0
1700597702.347933;8656.09;0;0
1700597703.347849;8730.77;0;0
1700597704.347381;8761.29;0;0
1700597705.346783;8792.17;0;0
1700597706.345439;8822.51;0;0
