TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891412.557599;0.0935059;0;0;1963780;1911130;760936;1700564;1391795;1192976;1168266;1417058
1699891413.678780;2.33832;0;0;1497121;1176291;595203;3552098;4100000;4100000;4099997;4099997
1699891414.738778;40.0974;0;0;4099997;4100000;4100000;4100000;4100000;4100002;4100002;4100000
1699891415.554898;77.5685;0;0;4100000;4099946;4100000;4100000;4100000;4099999;4099999;4100000
1699891416.553961;115.869;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699891417.553018;154.315;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891418.552078;192.893;0;0;4099999;4099996;4100000;4100000;4100000;4100000;4099999;4100000
1699891419.551131;231.577;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699891420.550193;270.339;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699891421.549250;309.143;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699891422.548311;347.978;0;0;4099999;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699891423.547366;386.843;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891424.546445;419.686;0;0;3825165;4053833;3825162;3825160;3825159;3825158;3825156;3825155
1699891425.545502;446.788;0;0;3559693;3507612;3559693;3559692;3559693;3559693;3559693;3559692
1699891426.544562;473.956;0;0;3565237;3521819;3565237;3565237;3565237;3565238;3565237;3565237
1699891427.543614;501.235;0;0;3571917;3509057;3571917;3571918;3571918;3571918;3571918;3571918
1699891428.542678;528.579;0;0;3575385;3596120;3575385;3575385;3575385;3575385;3575385;3575385
1699891429.541745;555.933;0;0;3589717;3590230;3589717;3589717;3589717;3586352;3589717;3589717
1699891430.540799;583.332;0;0;3600000;3600000;3599999;3600000;3600000;3600000;3600000;3600000
1699891431.539861;610.844;0;0;3604384;3606801;3604384;3604384;3604384;3600014;3604384;3604384
1699891432.538910;638.376;0;0;3604075;3602343;3604075;3604075;3604075;3611394;3604075;3604075
1699891433.537970;666.041;0;0;3606224;3600098;3606224;3606224;3606224;3606700;3606224;3606224
1699891434.537035;693.769;0;0;3602203;3602226;3602203;3602203;3602203;3600131;3602203;3602203
1699891435.536089;721.434;0;0;3599999;3600000;3600000;3599999;3600000;3600000;3599999;3600000
1699891436.535154;749.145;0;0;3600000;3599999;3600000;3600000;3599999;3600000;3600000;3599999
1699891437.534211;776.75;0;0;3599999;3600003;3599999;3599999;3600000;3600000;3600000;3600000
1699891438.533271;804.521;0;0;3606627;3612368;3606627;3606627;3606627;3603243;3606627;3606627
1699891439.532326;832.312;0;0;3604251;3600551;3604251;3604251;3604251;3604251;3604251;3604251
1699891440.531404;860.078;0;0;3609462;3606104;3609463;3609463;3609462;3609462;3609463;3609463
1699891441.530458;887.893;0;0;3611429;3601362;3611429;3611429;3611429;3611428;3611429;3611429
1699891442.529515;915.682;0;0;3676985;3663382;3678919;3676986;3676985;3618635;3691919;3676986
1699891443.528610;943.517;0;0;3627279;3630205;3627279;3627280;3627279;3625628;3623767;3627280
1699891444.527676;971.344;0;0;3630850;3630849;3630850;3630850;3630849;3643001;3602573;3630850
1699891445.526730;999.254;0;0;3635838;3632751;3635837;3635838;3635838;3637247;3604899;3635838
