RAPL;ALL;PG1;PG2
0.02789306640625;0;0;0
14.25616455078125;0;0;0
13.849365234375;0;0;0
13.73016357421875;0;0;0
14.0126953125;0;0;0
39.8968505859375;0;0;0
41.5654296875;0;0;0
41.56781005859375;0;0;0
41.44708251953125;0;0;0
41.49371337890625;0;0;0
41.5474853515625;0;0;0
41.54571533203125;0;0;0
41.58856201171875;0;0;0
41.5198974609375;0;0;0
41.54864501953125;0;0;0
41.52850341796875;41.35987637675373;20.594676855996838;20.59496938327944
41.57489013671875;41.360580314156294;20.596505774124655;20.595415197140685
41.662353515625;41.35797082305396;20.593289339396843;20.593268742229625
41.5799560546875;41.36099377986735;20.59527593839675;20.594809013932405
41.6546630859375;41.53720351046525;20.594968254222135;20.594731672682908
41.60498046875;41.35502762010897;20.59470086333052;20.593685508443105
41.5858154296875;41.35842868851745;20.595098526884698;20.59481137751601
41.65557861328125;41.36067684143556;20.59504453142378;20.595228219902378
41.63555908203125;41.3542443271777;20.59415665228204;20.592757471069334
41.66094970703125;41.358313995469096;20.59535564565661;20.595419897223426
41.63677978515625;41.35884459360703;20.5947608639167;20.594813402282792
41.73834228515625;41.35779645164135;20.5946168900737;20.593923790722403
41.62664794921875;41.36148151321951;20.595204800620134;20.59480398166902
41.64642333984375;41.361935091252555;20.595145655128796;20.595183018157478
41.675048828125;41.53603893046622;20.594063236496037;20.5931523936509
41.69439697265625;41.36022440613751;20.59565903544287;20.595318156525337
41.6785888671875;41.36058923211816;20.595437059086;20.59482260927231
41.6634521484375;41.3567337900546;20.593829267817718;20.593820153274194
41.67791748046875;41.35587536802857;20.595231367939775;20.594300144162325
41.66094970703125;41.36228287490464;20.594712872065497;20.595088627421315
41.70880126953125;41.35596368959368;20.594744575871687;20.593893196490473
35.1387939453125;25.863952504817743;5.110200745763078;20.595333041913737
32.6099853515625;25.105949918942457;0.0;25.02602759832001
14.2064208984375;0;0;0
13.75469970703125;0;0;0
13.7974853515625;0;0;0
13.7540283203125;0;0;0
13.74969482421875;0;0;0
