FULL;PG1;PG2
37.27381;0;0
274.22605;12.183589999999999;15.257957999999995
276.2785;137.81274899999997;137.81274699999997
249.2396;123.80843499999997;124.15369199999998
249.19162;124.50980400000009;125.02572900000008
249.15571;124.80300699999995;124.76836799999995
249.34186;123.79330600000006;124.10305000000008
249.35555;124.228791;124.64323299999998
249.17987;124.5726;125.19615600000003
249.28917;124.28197600000006;124.55823600000006
249.22834;123.85198099999997;124.23306399999996
249.25808;124.5772459999999;124.9915839999999
249.22776;124.25136599999996;116.82873599999995
249.34733;124.17282100000001;116.74663000000001
249.28763;123.76639800000005;116.36862800000006
249.27464;124.39562000000004;120.49423100000004
249.24699;124.46754200000005;116.63634400000005
249.3486;124.06983400000007;116.33274100000006
249.19125;125.06058299999998;112.76462100000002
249.39517;124.99120600000008;121.05284300000007
249.15589;124.54342899999996;116.29574699999998
249.37419;124.13825899999995;116.21453999999996
249.15443;124.23335599999994;120.58853599999995
249.40162;124.39092400000004;116.57560600000004
249.18693;124.47306900000005;116.49358500000005
249.3157;124.46855599999995;116.65700999999996
249.15755;124.38961899999993;120.53790899999993
249.34206;124.31083199999999;120.50329799999997
249.35277;124.72782199999993;120.44105299999994
249.1534;124.49101900000004;116.36980500000003
249.3411;124.70484000000003;116.30200700000005
249.2444;124.88111799999996;117.00915399999997
249.26965;124.05190699999991;116.20008699999993
249.36717;124.85624900000005;120.98795200000005
249.31227;123.38271300000005;108.23950500000002
249.20906;125.03601899999998;117.68298899999998
249.2786;112.46794699999997;120.57062499999994
248.9026;105.57902500000003;97.39665200000002
246.71746;138.90180300000006;18.964881000000002
185.57541;0;0
38.225096;0;0
31.948976;0;0
31.229292;0;0
