TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915252.699320;0.574158;0;0;1910699;1200040;1200010;1200097;2048552;1200034
1699915253.698786;14.1844;0;0;1200681;1200081;1200069;1200033;1222955;1200023
1699915254.831658;64.8003;0;0;1200001;3600000;1200077;3600000;1200139;3600000
1699915255.696880;116.287;0;0;1572940;3600000;1200058;3599999;1200102;3599999
1699915256.696013;168.625;0;0;1517217;3600000;1200124;3600000;1200186;3600000
1699915257.695181;220.888;0;0;1538081;3600000;1200071;3600000;1200148;3600000
1699915258.694330;273.252;0;0;1523315;3599999;1200071;3599999;1200174;3599999
1699915259.693484;325.688;0;0;1517305;3599999;1200110;3600000;1200217;3600000
1699915260.692616;378.046;0;0;1513036;3600000;1200088;3600000;1200170;3599999
1699915261.691805;430.383;0;0;1492417;3599999;1200057;3600000;1200141;3599999
1699915262.690940;482.819;0;0;1499606;3600000;1200071;3599999;1200165;3600000
1699915263.690098;535.2;0;0;1505366;3600000;1200079;3600000;1200124;3600000
1699915264.689167;587.591;0;0;1477282;3599999;1200103;3599999;1200206;3599999
1699915265.688331;639.999;0;0;1500795;3599999;1200071;3600000;1200172;3600000
1699915266.687480;692.472;0;0;1518014;3599999;1200122;3600000;1200165;3599999
1699915267.686643;744.885;0;0;1511432;3600000;1200085;3600000;1200170;3600000
1699915268.685777;797.278;0;0;1504009;3600000;1200068;3600000;1200164;3600000
1699915269.684935;849.73;0;0;1505124;3599999;1200061;3599999;1200202;3599999
1699915270.684074;902.161;0;0;1506763;3599999;1200070;3600000;1200144;3600000
1699915271.683257;954.596;0;0;1488320;3600000;1200062;3599999;1200150;3600000
1699915272.682407;1007.07;0;0;1398125;3600000;1200051;3600000;1200129;3600000
1699915273.681559;1059.49;0;0;1426230;3600000;1200070;3599999;1200190;3599999
1699915274.680688;1111.92;0;0;1438465;3599999;1200082;3600000;1200131;3600000
1699915275.679880;1164.43;0;0;1476931;3600000;1200086;3599999;1200176;3599999
1699915276.679005;1216.89;0;0;1460895;3599999;1200090;3600000;1200174;3600000
1699915277.678173;1269.33;0;0;1391851;3600000;1200075;3599999;1200150;3599999
1699915278.677302;1321.84;0;0;1423113;3599999;1200083;3600000;1200139;3600000
1699915279.676480;1374.28;0;0;1423117;3600000;1200043;3600000;1200062;3599999
1699915280.675629;1426.84;0;0;1485724;3600000;1200061;3599999;1200159;3600000
1699915281.674784;1479.42;0;0;1473887;3600000;1200038;3599999;1234253;3600000
1699915282.673938;1531.96;0;0;1488842;3600000;1200044;3600000;1200161;3599999
1699915283.673079;1584.5;0;0;1499550;3599999;1200070;3600000;1200152;3600000
1699915284.672215;1637.11;0;0;1470645;3599999;1200066;3599999;1200105;3600000
1699915285.671392;1689.67;0;0;1499564;3600000;1200079;3599999;1200164;3599999
1699915286.670531;1742.33;0;0;1503123;3599999;1200076;3600000;1200152;3600000
1699915287.669694;1794.93;0;0;1400304;3599999;1200072;3599999;1200160;3600000
1699915288.795722;1810.78;0;0;1200461;1200612;1200276;1200558;1200064;1200394
1699915289.668577;1824.42;0;0;1510176;1200171;1200039;1200161;1200093;1200089
1699915290.667461;1838.09;0;0;1527175;1200134;1200024;1200095;1200107;1200048
1699915291.666892;1851.76;0;0;1569043;1200107;1200053;1200125;1200127;1200110
