FULL;PG1;PG2
14.352237;0;0
80.86861;0.39512099999999994;0
84.366616;42.045902999999996;42.045902999999996
84.36996;42.047571000000005;42.047571000000005
84.48291;42.103863;42.103863
84.57472;42.356571;42.356571
84.6302;42.177263999999994;42.177263999999994
84.55549;42.071507999999994;42.071507999999994
84.691144;42.276717000000005;42.414426
84.64477;41.978297999999995;41.840664
84.65527;42.189758999999995;42.189758999999995
84.96783;42.623208000000005;42.623208000000005
84.92021;42.252981;42.252981
84.90165;42.312996999999996;42.450824
84.813336;42.130403;41.99227
84.827976;42.275832;42.275832
84.85474;42.289167;42.289167
85.11391;42.626604;42.626604
85.17322;42.379542;42.517587
85.38735;42.485412;42.485412
85.41241;42.56664;42.427077
74.12646;47.213325;0
59.498204;59.498203999999994;0
54.439604;21.73364;0
15.521207;0;0
14.033025;0;0
14.026834;0;0
