TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700494540.140810;#SYSTEM;15060496;10594996;53002797;30105;109215744;795348992
1700494540.140810;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700494540.140810;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700494541.140352;#SYSTEM;250709372;111635044;11900825727;561269;114200576;817512448
1700494541.140352;/sys/fs/cgroup/custom.slice/pg1;23281877;10280520;17835341;29382;888832;4431872
1700494541.140352;/sys/fs/cgroup/custom.slice/pg2;98810273;40460174;68926330;171133;3301376;17727488
1700494542.138654;#SYSTEM;18904106283;28850365538;6999303472;31912901;114540544;817487872
1700494542.138654;/sys/fs/cgroup/custom.slice/pg1;3764447390;5828424262;998799617;92040;888832;4431872
1700494542.138654;/sys/fs/cgroup/custom.slice/pg2;15043685214;22939230396;3987990074;31524203;3530752;17727488
1700494543.137629;#SYSTEM;19012615557;29031201490;6995012381;31176856;114622464;817491968
1700494543.137629;/sys/fs/cgroup/custom.slice/pg1;3783667724;5845013920;998988952;85260;888832;4431872
1700494543.137629;/sys/fs/cgroup/custom.slice/pg2;15124911795;23077427057;3993222284;31045267;3530752;17727488
1700494544.136676;#SYSTEM;18993212189;29002911594;6990438369;31214263;114733056;817491968
1700494544.136676;/sys/fs/cgroup/custom.slice/pg1;3783756524;5842277695;999005990;86573;888832;4431872
1700494544.136676;/sys/fs/cgroup/custom.slice/pg2;15146512146;23118785543;3998964821;30982869;3530752;17727488
1700494545.135730;#SYSTEM;18994901498;29002393619;6990543713;31177260;115474432;817496064
1700494545.135730;/sys/fs/cgroup/custom.slice/pg1;3783811197;5840889252;999010237;85680;888832;4431872
1700494545.135730;/sys/fs/cgroup/custom.slice/pg2;15146775387;23118392175;3998994098;30947657;3530752;17727488
1700494546.134789;#SYSTEM;18993517473;29000383201;6990543317;31149087;115572736;817496064
1700494546.134789;/sys/fs/cgroup/custom.slice/pg1;3783756276;5836074117;999006948;89895;888832;4431872
1700494546.134789;/sys/fs/cgroup/custom.slice/pg2;15146381356;23116219824;3998931603;30949825;3530752;17727488
1700494547.133868;#SYSTEM;18996237012;29005395067;6990936114;31147249;115585024;817496064
1700494547.133868;/sys/fs/cgroup/custom.slice/pg1;3783904953;5841298755;999040438;87313;888832;4431872
1700494547.133868;/sys/fs/cgroup/custom.slice/pg2;15145042729;23115557478;3998580576;30951782;3530752;17727488
1700494548.132979;#SYSTEM;19017646917;29017625202;6996386391;31903890;115695616;817504256
1700494548.132979;/sys/fs/cgroup/custom.slice/pg1;3783749460;5838347904;998986510;87920;888832;4431872
1700494548.132979;/sys/fs/cgroup/custom.slice/pg2;15127571951;23063073514;3993932949;31775986;3530752;17727488
1700494549.131992;#SYSTEM;19018727499;29037179474;6997115231;31200374;115695616;817508352
1700494549.131992;/sys/fs/cgroup/custom.slice/pg1;3783730794;5837694467;999003668;86994;888832;4431872
1700494549.131992;/sys/fs/cgroup/custom.slice/pg2;15121422268;23080578298;3992283633;30918482;3530752;17727488
1700494550.131069;#SYSTEM;19018712966;29028795936;6997135892;31575115;115728384;817508352
1700494550.131069;/sys/fs/cgroup/custom.slice/pg1;3783736971;5836949136;998998038;89128;888832;4431872
1700494550.131069;/sys/fs/cgroup/custom.slice/pg2;15121674546;23066392726;3992381116;31131938;3530752;17727488
1700494551.130110;#SYSTEM;19017991347;29054831232;6997129371;31200114;115728384;817508352
1700494551.130110;/sys/fs/cgroup/custom.slice/pg1;3783808969;5855662059;999016445;95856;888832;4431872
1700494551.130110;/sys/fs/cgroup/custom.slice/pg2;15121332588;23082437205;3992288032;30880701;3530752;17727488
1700494552.129168;#SYSTEM;18987946549;29025594825;6988967411;31142242;115761152;817512448
1700494552.129168;/sys/fs/cgroup/custom.slice/pg1;3784014444;5872357302;999068599;102658;888832;4431872
1700494552.129168;/sys/fs/cgroup/custom.slice/pg2;15150677142;23123403007;4000011303;31122892;3530752;17727488
1700494553.128232;#SYSTEM;18993312328;28971346247;6990495208;31962862;115761152;817520640
1700494553.128232;/sys/fs/cgroup/custom.slice/pg1;3783816854;5840205403;999018860;87864;888832;4431872
1700494553.128232;/sys/fs/cgroup/custom.slice/pg2;15146412168;23071973130;3998979271;32055177;3530752;17727488
1700494554.127291;#SYSTEM;18993036326;29001089644;6990531568;31265990;115761152;817524736
1700494554.127291;/sys/fs/cgroup/custom.slice/pg1;3783666441;5837477954;999000349;89547;888832;4431872
1700494554.127291;/sys/fs/cgroup/custom.slice/pg2;15146486131;23103987484;3998933295;31105192;3530752;17727488
1700494555.126339;#SYSTEM;18992687083;28999321101;6990536397;31184835;115769344;817524736
1700494555.126339;/sys/fs/cgroup/custom.slice/pg1;3783784065;5841405769;999011100;88684;888832;4431872
1700494555.126339;/sys/fs/cgroup/custom.slice/pg2;15146372176;23125314407;3998938655;30899297;3530752;17727488
1700494556.125408;#SYSTEM;19000656866;29035090369;6992662722;31115167;115769344;817528832
1700494556.125408;/sys/fs/cgroup/custom.slice/pg1;3783638019;5849271545;998969173;92525;888832;4431872
1700494556.125408;/sys/fs/cgroup/custom.slice/pg2;15139782301;23095123727;3997200158;31190832;3530752;17727488
1700494557.124462;#SYSTEM;19014508111;29034277795;6996205448;31612035;115826688;817528832
