TIMESTAMP;CPU;RAM;GPU
1700507599.938392;3.62018;0;0
1700507600.938171;33.8782;0;0
1700507601.936919;161.234;0;0
1700507602.935903;291.393;0;0
1700507603.935174;421.438;0;0
1700507604.934354;551.716;0;0
1700507605.933561;682.372;0;0
1700507606.932564;813.161;0;0
1700507607.931511;943.939;0;0
1700507608.930617;1074.79;0;0
1700507609.930072;1205.6;0;0
1700507610.929111;1336.57;0;0
1700507611.928096;1467.53;0;0
1700507612.927142;1598.55;0;0
1700507613.926328;1729.69;0;0
1700507614.925404;1860.92;0;0
1700507615.924665;1992.17;0;0
1700507616.923744;2123.31;0;0
1700507617.922985;2254.63;0;0
1700507618.921924;2385.87;0;0
1700507619.921487;2517.07;0;0
1700507620.920245;2648.33;0;0
1700507621.919526;2779.55;0;0
1700507622.918691;2910.83;0;0
1700507623.917686;3041.93;0;0
1700507624.917308;3173.24;0;0
1700507625.916347;3304.59;0;0
1700507626.915651;3435.77;0;0
1700507627.914652;3567.1;0;0
1700507628.913817;3698.47;0;0
1700507629.912910;3829.82;0;0
1700507630.912093;3961.11;0;0
1700507631.911247;4092.38;0;0
1700507632.910433;4223.77;0;0
1700507633.910155;4294.2;0;0
1700507634.909269;4324.42;0;0
1700507635.908544;4350.59;0;0
1700507636.907700;4381.05;0;0
