FULL;PG1;PG2
34.832156;0;0
274.5173;7.266631000000001;0
277.4843;71.77431;0
249.15238;64.474651;0
249.28462;64.75125900000002;0
249.2661;64.465365;0
249.2907;64.365561;0
249.26064;64.30908699999998;0
249.3278;64.181473;0
249.32574;64.37460600000001;0
249.14187;64.278439;0
249.23461;64.302368;0
249.34958;64.61162699999998;0
249.34;64.19457899999999;0
249.21102;55.741505999999994;0
249.16704;55.740325999999996;0
249.33382;51.50885000000001;0
249.32698;56.02371799999999;0
249.28413;55.525537000000014;0
249.3076;60.100235999999995;0
249.16304;60.03601000000002;0
249.24245;55.787251000000005;0
249.31331;55.77305299999999;0
249.24573;55.749275;0
249.3049;60.10891800000001;0
249.2542;60.00993999999999;0
249.29606;56.046914999999984;0
249.26418;55.762055999999994;0
249.11142;55.727882999999984;0
249.46597;60.14776000000001;0
249.33755;51.638179999999984;0
249.16573;48.761120000000005;0
249.42304;49.06615300000001;0
249.1299;50.62783600000001;0
249.22269;56.12168800000001;0
249.30918;51.607504;0
249.28342;51.847201;0
249.25368;51.477681;0
249.29424;56.33888000000002;0
249.23053;56.30245199999999;0
249.3862;51.698381999999995;0
249.2229;46.962402;0
249.30726;52.61803899999999;0
249.14536;57.391786999999994;0
249.2711;52.672064000000006;0
249.19934;57.670970000000004;0
249.40656;51.404402;0
249.24565;55.57232;0
249.3476;42.103308;0
249.27067;43.485943999999996;0
249.28411;43.650061;0
249.36776;50.260163999999996;0
248.94275;52.877048;0
249.61016;36.259159000000004;0
248.88731;51.183603000000005;0
