TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699926549.219298;0.585754;0;0;1200037;1200053;1200003;1895726;2026700;1200016
1699926550.218762;14.3595;0;0;1200023;1200018;1200060;1203840;1228569;1200025
1699926551.343627;80.7124;0;0;1200046;3600000;3600000;3600000;3600000;3600000
1699926552.216587;149.431;0;0;1459915;3599999;3599999;3599999;3600000;3600000
1699926553.215683;218.66;0;0;1521574;3600000;3600000;3600000;3599999;3599999
1699926554.214735;287.923;0;0;1539632;3599999;3600000;3599999;3600000;3600000
1699926555.213789;357.203;0;0;1498266;3600000;3600000;3600000;3599999;3600000
1699926556.212821;426.477;0;0;1464082;3599999;3600000;3599999;3600000;3600000
1699926557.211910;495.817;0;0;1375028;3600000;3599999;3600000;3599999;3600000
1699926558.210975;565.103;0;0;1417305;3599999;3600000;3600000;3600000;3600000
1699926559.210037;634.379;0;0;1488959;3599999;3599999;3600000;3600000;3599999
1699926560.209095;703.659;0;0;1513363;3599999;3600000;3599999;3600000;3599999
1699926561.208114;772.943;0;0;1526746;3600000;3599999;3600000;3599999;3600000
1699926562.207210;842.304;0;0;1528744;3600000;3600000;3600000;3600000;3600000
1699926563.206268;911.6;0;0;1502778;3599999;3599999;3600000;3599999;3600000
1699926564.205331;980.908;0;0;1410777;3599999;3599999;3600000;3599999;3600000
1699926565.204351;1050.2;0;0;1451311;3600000;3600000;3599999;3600000;3599999
1699926566.203449;1119.5;0;0;1489274;3599999;3600000;3600000;3600000;3599999
1699926567.202501;1188.88;0;0;1509949;3600000;3599999;3600000;3600000;3600000
1699926568.201565;1258.21;0;0;1514579;3599999;3600000;3599999;3599999;3599999
1699926569.200587;1327.53;0;0;1530575;3600000;3600000;3600000;3600000;3600000
1699926570.199688;1396.91;0;0;1533945;3600000;3599999;3600000;3599999;3599999
1699926571.198741;1466.33;0;0;1530276;3599999;3599999;3600000;3600000;3600000
1699926572.197803;1535.67;0;0;1493896;3599999;3600000;3600000;3599999;3600000
1699926573.196824;1605.01;0;0;1537666;3600000;3600000;3599999;3599999;3599999
1699926574.195923;1674.33;0;0;1421725;3599999;3600000;3600000;3600000;3600000
1699926575.194974;1743.73;0;0;1470029;3599999;3600000;3600000;3599999;3599999
1699926576.194037;1813.07;0;0;1462003;3599999;3600000;3600000;3600000;3600000
1699926577.193094;1882.43;0;0;1538738;3600000;3600000;3600000;3599999;3599999
1699926578.192123;1951.78;0;0;1511834;3600000;3600000;3599999;3599999;3600000
1699926579.191213;2021.15;0;0;1425591;3600000;3599999;3600000;3600000;3600000
1699926580.190276;2090.57;0;0;1481234;3599999;3600000;3599999;3600000;3600000
1699926581.189335;2159.92;0;0;1483742;3600000;3599999;3599999;3600000;3599999
1699926582.188359;2229.3;0;0;1509624;3600000;3599999;3600000;3599999;3599999
1699926583.187450;2298.67;0;0;1525131;3600000;3600000;3600000;3599999;3600000
1699926584.186515;2368.12;0;0;1430271;3599999;3600000;3599999;3600000;3600000
1699926585.311724;2405.02;0;0;1200263;1200174;1199974;1200422;1200397;1200457
1699926586.185297;2418.9;0;0;1513058;1200047;1200135;1200192;1200190;1200103
1699926587.184510;2432.85;0;0;1519572;1200086;1200065;1200159;1200174;1200142
1699926588.303776;2446.7;0;0;1211418;1200275;1200345;1200067;1200171;1200435
