FULL;PG1;PG2
13.793857;0;0
40.63084;0.19534;0
42.429864;21.214932;21.214932
42.434064;20.90954;20.90954
42.44926;20.816464;20.816464
42.456944;21.228472;21.228472
42.44256;21.017228;21.017228
42.442224;20.713428;20.713428
42.45397;21.124436;21.124436
42.457972;20.924264;20.924264
42.43844;20.911696;20.911696
42.48967;21.040558;21.040558
42.44751;21.121224;21.121224
42.477864;20.83049;20.83049
42.442436;20.813116;20.813116
42.445276;21.120112;21.120112
42.454224;21.023004;21.023004
42.477576;20.83035;20.83035
42.43115;21.01158;21.01158
42.455344;21.02356;21.02356
42.48017;20.932256;20.932256
42.5076;21.049436;21.049436
42.509988;21.050618;21.050618
42.45575;20.819648;20.819648
42.47268;20.928568;20.928568
42.50769;21.151168;21.151168
42.47331;20.931824;20.931824
42.455416;20.819484;20.819484
42.49543;20.942724;20.942724
42.462108;21.024928;21.231054
42.50592;21.048604;20.844248
42.49;21.142366;21.142366
42.472452;20.728182;20.9314
41.40104;22.209932;0
30.7872;0;0
13.879532;0;0
13.770013;0;0
13.633835;0;0
