FULL;PG1;PG2
14.067296;0;0
54.225764;0;0
56.54235;8.296975;47.93808
56.508544;7.939216;48.102312
56.30417;7.845663;47.689323
56.546184;8.188382;48.048806
56.45797;7.888647;47.795925
56.46595;7.889763;47.957382
56.487372;8.135409;47.737967
56.46622;7.955185;48.199065000000004
56.53841;7.856835;48.065346000000005
56.338664;8.180682;47.694924
56.60047;7.908559;48.38177400000001
56.346104;7.894646;47.832269999999994
56.52251;8.294064;47.614073
56.52942;7.80793;48.565329000000006
56.356976;7.831623;47.450424
56.638708;8.33376;47.841957
56.44088;7.731627;48.09072
56.49864;7.89433;47.830353
56.547772;8.32038;48.073311
56.43905;7.731376;48.243786
56.540984;7.989487;47.475989999999996
56.517836;8.161976;48.047859
56.47075;7.77834;48.070143
56.3997;8.144915;47.947428
56.544276;7.989952;47.939712
56.506556;7.873864;47.860741000000004
56.430692;8.127246;47.690068
56.591396;7.994906;0
14.887949;0;0
13.927386;0;0
13.876218;0;0
