TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695925.625845;0.627319;0;0;2144719;2130139;1200012;1200021;1200036;1200011;3535793;2398985;3428720;0;0;0
1701695926.625805;14.4434;0;0;1959023;1227088;1200042;1200033;1200039;1200037;3535793;2398985;3428720;0;0;0
1701695927.757781;69.2476;0;0;2524379;3600000;3600000;3600000;1200176;1465938;3535793;2398985;3428720;0;0;0
1701695928.621751;124.936;0;0;2409789;3599999;3599999;3599999;1200240;1200079;3535793;2398985;3428720;0;0;0
1701695929.621752;181.328;0;0;2338021;3600000;3600000;3600000;1200235;1814175;3535793;2398985;3428720;0;0;0
1701695930.621782;237.694;0;0;2293379;3600000;3599999;3599999;1200220;1877640;3535793;2398985;3428720;0;0;0
1701695931.617755;294.171;0;0;2417809;3599999;3600000;3600000;1200244;1811132;3535793;2398985;3428720;0;0;0
1701695932.617785;350.499;0;0;2288613;3600000;3599999;3600000;1200229;1804251;3535793;2398985;3428720;0;0;0
1701695933.617782;406.995;0;0;2393534;3599999;3600000;3600000;1200281;1816134;3535793;2398985;3428720;0;0;0
1701695934.617757;463.421;0;0;2365584;3600000;3600000;3600000;1200232;1829055;3535793;2398985;3428720;0;0;0
1701695935.613750;519.716;0;0;2274380;3600000;3600000;3600000;1200235;1807027;3535793;2398985;3428720;0;0;0
1701695936.613756;576.333;0;0;2444926;3600000;3599999;3599999;1200238;1761732;3535793;2398985;3428720;0;0;0
1701695937.613751;632.662;0;0;2308837;3599999;3599999;3600000;1200230;1803503;3535793;2398985;3428720;0;0;0
1701695938.613782;689.066;0;0;2359338;3600000;3600000;3599999;1200238;1809412;3535793;2398985;3428720;0;0;0
1701695939.613750;745.513;0;0;2380800;3600000;3599999;3600000;1200249;1805899;3535793;2398985;3428720;0;0;0
1701695940.609751;801.837;0;0;2267664;3600000;3600000;3600000;1200250;1803907;3535793;2398985;3428720;0;0;0
1701695941.609749;858.36;0;0;2432248;3599999;3600000;3599999;1200224;1757890;3535793;2398985;3428720;0;0;0
1701695942.609758;914.731;0;0;2298418;3600000;3599999;3600000;1200232;1801798;3535793;2398985;3428720;0;0;0
1701695943.609749;971.247;0;0;2406733;3599999;3600000;3600000;1200237;1784617;3535793;2398985;3428720;0;0;0
1701695944.609784;1027.73;0;0;2373051;3600000;3599999;3599999;1200257;1784049;3535793;2398985;3428720;0;0;0
1701695945.605753;1084.08;0;0;2277095;3599999;3600000;3600000;1200236;1785620;3535793;2398985;3428720;0;0;0
1701695946.605752;1140.62;0;0;2449581;3600000;3599999;3600000;1200237;1806213;3535793;2398985;3428720;0;0;0
1701695947.605755;1197.07;0;0;2308294;3600000;3600000;3600000;1200226;1811284;3535793;2398985;3428720;0;0;0
1701695948.605751;1253.5;0;0;2358573;3599999;3599999;3600000;1200240;1757186;3535793;2398985;3428720;0;0;0
1701695949.605751;1310.04;0;0;2378179;3600000;3600000;3600000;1200250;1691510;3535793;2398985;3428720;0;0;0
1701695950.601749;1366.37;0;0;2269987;3599999;3600000;3599999;1200243;1753137;3535793;2398985;3428720;0;0;0
1701695951.601751;1422.89;0;0;2434077;3600000;3599999;3600000;1200245;1733578;3535793;2398985;3428720;0;0;0
1701695952.601749;1479.36;0;0;2337545;3600000;3600000;3599999;1200212;1795537;3535793;2398985;3428720;0;0;0
1701695953.601751;1535.68;0;0;2279672;3599999;3599999;3600000;1200253;1697793;3535793;2398985;3428720;0;0;0
1701695954.597784;1592.15;0;0;2440974;3600000;3600000;3599999;1200254;1352987;3535793;2398985;3428720;0;0;0
1701695955.597750;1648.47;0;0;2296721;3599999;3599999;3600000;1200243;2264004;3535793;2398985;3428720;0;0;0
1701695956.597848;1704.95;0;0;2379489;3600000;3599999;3599999;1200235;1751702;3535793;2398985;3428720;0;0;0
1701695957.733813;1722.25;0;0;1200107;1200107;1200040;1200165;1200277;2728555;3535793;2398985;3428720;0;0;0
1701695958.597820;1736.04;0;0;1200085;1200040;1200088;1200194;1200078;1200072;3535793;2398985;3428720;0;0;0
1701695959.593832;1749.9;0;0;1200075;1200039;1200106;1200087;1200081;1836685;3535793;2398985;3428720;0;0;0
