TIMESTAMP;CPU;RAM;GPU
1700500025.529094;0.626526;0;0
1700500026.528296;15.2588;0;0
1700500027.526976;98.5946;0;0
1700500028.525960;184.423;0;0
1700500029.525009;270.196;0;0
1700500030.524072;355.976;0;0
1700500031.523162;441.851;0;0
1700500032.522230;527.627;0;0
1700500033.521273;613.37;0;0
1700500034.520324;699.107;0;0
1700500035.519402;784.951;0;0
1700500036.518460;870.569;0;0
1700500037.517522;956.026;0;0
1700500038.516574;1041.74;0;0
1700500039.515645;1127.53;0;0
1700500040.514710;1213.26;0;0
1700500041.513782;1298.76;0;0
1700500042.512847;1384.51;0;0
1700500043.511893;1470.24;0;0
1700500044.510962;1556.06;0;0
1700500045.510024;1641.64;0;0
1700500046.509092;1727.39;0;0
1700500047.508317;1797.32;0;0
1700500048.507516;1850.6;0;0
1700500049.507475;1867.92;0;0
1700500050.506428;1881.94;0;0
1700500051.505913;1896.06;0;0
1700500052.504849;1910.14;0;0
