TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700479145.378005;#SYSTEM;10820186;6152970;36442542;22501;108597248;747130880
1700479145.378005;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700479146.377814;#SYSTEM;87024514;54541500;11990201923;296655;113004544;747130880
1700479146.377814;/sys/fs/cgroup/custom.slice/pg1;0;0;18067;0;1757184;0
1700479147.375852;#SYSTEM;14953508133;27331332762;7987823510;960216;113033216;764833792
1700479147.375852;/sys/fs/cgroup/custom.slice/pg1;14882772137;27280030770;3996315543;634822;3538944;17727488
1700479148.374794;#SYSTEM;15231429191;28322182397;7994260340;656198;113094656;764837888
1700479148.374794;/sys/fs/cgroup/custom.slice/pg1;15129753281;28212355128;3994133393;491827;3538944;17727488
1700479149.373856;#SYSTEM;15228005661;28302675422;7994273640;639105;113201152;764837888
1700479149.373856;/sys/fs/cgroup/custom.slice/pg1;15129700145;28188791838;3994172487;486634;3538944;17727488
1700479150.372905;#SYSTEM;15217140541;28299120004;7991195096;620759;113934336;764841984
1700479150.372905;/sys/fs/cgroup/custom.slice/pg1;15141538987;28246340247;3997253905;467500;3538944;17727488
1700479151.371958;#SYSTEM;15212861350;28291393942;7990491671;631068;113979392;764841984
1700479151.371958;/sys/fs/cgroup/custom.slice/pg1;15144491745;28226138694;3998061459;484485;3538944;17727488
1700479152.371024;#SYSTEM;15214804662;28290898227;7990583095;628238;114065408;764846080
1700479152.371024;/sys/fs/cgroup/custom.slice/pg1;15144726605;28252562308;3998073010;478346;3538944;17727488
1700479153.370093;#SYSTEM;15213716738;28284477642;7990560933;619866;114147328;764858368
1700479153.370093;/sys/fs/cgroup/custom.slice/pg1;15144281567;28227851289;3998008419;473238;3538944;17727488
1700479154.369151;#SYSTEM;15222934934;28310984109;7992682223;613272;114147328;764858368
1700479154.369151;/sys/fs/cgroup/custom.slice/pg1;15136802491;28231997252;3996025223;456657;3538944;17727488
1700479155.368205;#SYSTEM;15227120421;28322381020;7994287405;600501;114155520;764858368
1700479155.368205;/sys/fs/cgroup/custom.slice/pg1;15130142255;28204322578;3994277298;453353;3538944;17727488
1700479156.367265;#SYSTEM;15226576452;28326560268;7994288592;611498;114155520;764862464
1700479156.367265;/sys/fs/cgroup/custom.slice/pg1;15130294953;28222646420;3994301177;470555;3538944;17727488
1700479157.366323;#SYSTEM;15226058450;28334764976;7994329233;610851;114225152;764862464
1700479157.366323;/sys/fs/cgroup/custom.slice/pg1;15130119579;28211357538;3994265288;472230;3538944;17727488
1700479158.365428;#SYSTEM;15225640337;28316070534;7993679013;618440;114225152;764870656
1700479158.365428;/sys/fs/cgroup/custom.slice/pg1;15133799127;28225284597;3995178470;470101;3538944;17727488
1700479159.364461;#SYSTEM;15215765079;28301615251;7991414977;606906;114225152;764874752
