TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699916460.849187;0.580811;0;0;1968881;1834882;1200016;1200055;1200031;1200013
1699916461.848486;14.2715;0;0;1237264;1200438;1200033;1200040;1200096;1200031
1699916462.979661;71.4812;0;0;3600000;1630644;3600000;3600000;1200187;3600000
1699916463.846663;129.914;0;0;3599999;1230302;3600000;3600000;1200077;3599999
1699916464.845832;189.129;0;0;3600000;1497083;3600000;3600000;1200093;3600000
1699916465.844952;248.403;0;0;3599999;1512507;3600000;3599999;1200120;3599999
1699916466.844496;307.758;0;0;3600000;1528861;3599999;3600000;1200126;3600000
1699916467.844044;367.117;0;0;3600000;1503259;3600000;3600000;1200125;3599999
1699916468.843589;426.536;0;0;3599999;1396091;3600000;3600000;1200106;3600000
1699916469.842727;485.965;0;0;3600000;1439029;3599999;3599999;1200166;3599999
1699916470.842263;545.363;0;0;3600000;1486298;3600000;3600000;1200102;3600000
1699916471.841798;604.827;0;0;3599999;1504014;3600000;3600000;1200154;3599999
1699916472.841336;664.311;0;0;3600000;1508403;3599999;3600000;1200140;3600000
1699916473.840872;723.73;0;0;3600000;1404808;3600000;3600000;1200159;3600000
1699916474.840434;783.239;0;0;3599999;1441565;3599999;3599999;1200158;3599999
1699916475.840008;842.723;0;0;3599999;1455229;3599999;3600000;1200150;3600000
1699916476.839163;902.161;0;0;3600000;1495017;3600000;3600000;1200137;3599999
1699916477.838315;961.61;0;0;3599999;1504989;3600000;3600000;1200169;3600000
1699916478.837470;1021.14;0;0;3600000;1399301;3599999;3600000;1200132;3600000
1699916479.836632;1080.62;0;0;3600000;1446446;3600000;3599999;1204143;3600000
1699916480.835787;1140.14;0;0;3599999;1480775;3599999;3600000;1200159;3599999
1699916481.834931;1199.76;0;0;3599999;1503482;3600000;3599999;1200177;3600000
1699916482.834086;1259.27;0;0;3600000;1487176;3600000;3600000;1200154;3600000
1699916483.833235;1318.75;0;0;3600000;1396266;3599999;3599999;1200153;3600000
1699916484.832388;1378.23;0;0;3600000;1436850;3600000;3600000;1200126;3599999
1699916485.831561;1437.77;0;0;3600000;1463539;3600000;3600000;1200146;3599999
1699916486.830695;1497.27;0;0;3599999;1481653;3599999;3600000;1200091;3600000
1699916487.829846;1556.78;0;0;3599999;1528451;3600000;3599999;1200135;3600000
1699916488.828997;1616.35;0;0;3600000;1407755;3600000;3599999;1200105;3599999
1699916489.828152;1675.86;0;0;3599999;1448842;3600000;3600000;1200156;3600000
1699916490.827307;1735.38;0;0;3600000;1479949;3599999;3600000;1200133;3599999
1699916491.826464;1794.97;0;0;3599999;1497722;3600000;3599999;1200153;3600000
1699916492.825612;1854.52;0;0;3600000;1516597;3599999;3600000;1200142;3599999
1699916493.824764;1914.06;0;0;3599999;1406904;3600000;3600000;1200190;3600000
1699916494.823922;1973.64;0;0;3600000;1446999;3599999;3599999;1200125;3599999
1699916495.955684;2018.75;0;0;1200000;1200162;1200770;1200373;1200045;1200067
1699916496.822545;2032.5;0;0;1200090;1519924;1200054;1200182;1200089;1200034
1699916497.822019;2046.38;0;0;1200063;1519136;1200069;1200133;1200153;1200025
1699916498.820905;2060.12;0;0;1200133;1422376;1200068;1200097;1200107;1200039
