TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699920828.623891;0.588501;0;0;1200017;1908226;1200028;1984175;1200022;1454434
1699920829.623325;14.2535;0;0;1200017;1204518;1200036;1233130;1200163;1200041
1699920830.755658;73.8246;0;0;3600000;1654409;1200138;3600000;3600000;3600000
1699920831.621482;134.167;0;0;3599999;1235326;1200063;3600000;3600000;3599999
1699920832.620488;195.291;0;0;3600000;1488416;1215095;3600000;3600000;3600000
1699920833.619640;256.425;0;0;3600000;1516940;1200105;3599999;3599999;3600000
1699920834.618775;317.621;0;0;3600000;1489448;1200099;3600000;3600000;3599999
1699920835.617942;378.771;0;0;3600000;1474568;1200089;3600000;3600000;3600000
1699920836.617015;439.906;0;0;3600000;1448694;1200148;3599999;3599999;3600000
1699920837.616082;501.05;0;0;3599999;1402562;1200094;3599999;3600000;3600000
1699920838.615230;562.249;0;0;3600000;1397036;1200109;3600000;3600000;3599999
1699920839.614380;623.388;0;0;3600000;1431583;1200113;3600000;3599999;3599999
1699920840.613532;684.527;0;0;3599999;1486677;1200125;3600000;3600000;3600000
1699920841.612622;745.693;0;0;3600000;1496799;1200115;3599999;3599999;3600000
1699920842.611799;806.904;0;0;3599999;1507248;1200061;3600000;3600000;3599999
1699920843.610918;868.044;0;0;3600000;1520778;1200071;3599999;3600000;3600000
1699920844.610071;929.191;0;0;3600000;1516353;1200122;3600000;3599999;3600000
1699920845.609158;990.386;0;0;3599999;1481075;1200089;3599999;3600000;3599999
1699920846.608242;1051.51;0;0;3599999;1515600;1200082;3600000;3599999;3599999
1699920847.607395;1112.68;0;0;3600000;1519364;1200099;3600000;3600000;3600000
1699920848.606544;1173.83;0;0;3600000;1397430;1200119;3599999;3600000;3600000
1699920849.605696;1235.04;0;0;3600000;1464486;1200102;3599999;3600000;3599999
1699920850.604779;1296.19;0;0;3600000;1462140;1200108;3600000;3599999;3599999
1699920851.603945;1357.42;0;0;3599999;1504413;1200105;3599999;3600000;3599999
1699920852.603089;1418.64;0;0;3600000;1510068;1200103;3600000;3600000;3600000
1699920853.602236;1479.88;0;0;3599999;1435713;1200141;3600000;3600000;3599999
1699920854.601387;1541.17;0;0;3600000;1453284;1200143;3600000;3599999;3600000
1699920855.600487;1602.34;0;0;3600000;1465611;1200096;3600000;3600000;3600000
1699920856.599643;1663.56;0;0;3600000;1524517;1200156;3599999;3599999;3599999
1699920857.598772;1724.76;0;0;3599999;1498641;1200088;3600000;3599999;3600000
1699920858.597919;1786.03;0;0;3600000;1406590;1200152;3599999;3600000;3599999
1699920859.597019;1847.28;0;0;3600000;1439329;1200109;3600000;3599999;3599999
1699920860.596087;1908.45;0;0;3599999;1490191;1200108;3600000;3600000;3600000
1699920861.595255;1965.98;0;0;3600000;1484173;1200147;3600000;3596290;3599999
1699920862.594405;2019.79;0;0;3600000;1498934;1200117;3599999;1200109;3600000
1699920863.593584;2073.54;0;0;3599999;1530687;1200062;3599987;1200157;3599999
1699920864.727719;2097.47;0;0;1200000;1200229;1200051;1200283;1199936;1200996
1699920865.592108;2111.15;0;0;1200127;1544929;1200022;1200164;1200144;1200017
1699920866.591274;2124.88;0;0;1200091;1550714;1200018;1200130;1200145;1200091
1699920867.590665;2138.65;0;0;1200099;1544134;1200014;1200145;1200140;1200091
