TIMESTAMP;CPU;RAM;GPU
1700522476.677310;0.668579;0;0
1700522477.690268;15.7847;0;0
1700522478.675011;96.5121;0;0
1700522479.674003;180.807;0;0
1700522480.673067;265.163;0;0
1700522481.672124;349.589;0;0
1700522482.671204;433.952;0;0
1700522483.670262;518.268;0;0
1700522484.669350;602.617;0;0
1700522485.668382;687.036;0;0
1700522486.667456;771.39;0;0
1700522487.666501;855.768;0;0
1700522488.665601;940.147;0;0
1700522489.664630;1024.51;0;0
1700522490.663692;1108.97;0;0
1700522491.662753;1193.35;0;0
1700522492.661826;1277.73;0;0
1700522493.660870;1362.11;0;0
1700522494.659963;1446.59;0;0
1700522495.659015;1530.97;0;0
1700522496.658080;1615.35;0;0
1700522497.657134;1699.72;0;0
1700522498.656258;1779.93;0;0
1700522499.655256;1859.77;0;0
1700522500.654822;1926.04;0;0
1700522501.653834;1990.27;0;0
1700522502.652918;2054.48;0;0
1700522503.651961;2118.74;0;0
1700522504.651013;2182.93;0;0
1700522505.650100;2247.08;0;0
1700522506.649219;2311.22;0;0
1700522507.648294;2368.46;0;0
1700522508.647519;2416.92;0;0
1700522509.663159;2436.3;0;0
1700522510.646178;2450.07;0;0
1700522511.645563;2464.08;0;0
1700522512.644482;2478.17;0;0
