RAPL;ALL;PG1;PG2
0.02667236328125;0;0;0
14.2091064453125;0;0;0
13.9947509765625;0;0;0
13.85308837890625;0;0;0
14.2637939453125;0;0;0
60.33575439453125;0;0;0
61.665771484375;0;0;0
61.61737060546875;0;0;0
61.71307373046875;0;0;0
61.694091796875;0;0;0
61.64263916015625;0;0;0
61.6859130859375;0;0;0
61.6904296875;0;0;0
61.65045166015625;0;0;0
61.74163818359375;0;0;0
61.69830322265625;61.539168500226936;30.70627450808956;30.70680148619968
61.7796630859375;61.53650650967848;30.703334660468496;30.70618243008136
61.7479248046875;61.53838562395796;30.70628835138872;30.70632291042504
61.735595703125;61.67016157687134;30.705998022322053;30.706864052915993
61.810791015625;61.53922378437021;30.70747395011472;30.70746586152997
61.74505615234375;61.537630889598226;30.7056715989066;30.706257749902253
61.83349609375;61.54087900901616;30.706395577521576;30.70694525211314
61.73382568359375;61.538724230733344;30.707224202003154;30.707566771926093
61.83636474609375;61.53614521308271;30.706149044487443;30.706560560860215
61.81744384765625;61.538822451950715;30.70596812729555;30.706496699201633
61.75152587890625;61.53820934989824;30.707376246797057;30.70738791814669
61.83013916015625;61.520732502370805;30.699791832357427;30.70016893537899
61.87359619140625;61.52546065495407;30.70274956663334;30.70320735743321
61.87725830078125;61.6667292223987;30.706360262779857;30.70759612669002
61.98114013671875;61.5403444493868;30.7063082322681;30.706382408554695
61.99298095703125;61.540190230963155;30.706333470021356;30.706970186564757
62.0509033203125;61.54082722470812;30.707527607129244;30.707801868791673
62.259765625;61.53749487940635;30.705612873112948;30.705685360485983
62.18475341796875;61.55913685953192;30.716076190675047;30.716866502892977
62.1322021484375;61.540461014515486;30.70649758190546;30.706758720475513
62.24517822265625;61.539680550013685;30.706328501971797;30.70677019757312
62.1844482421875;61.53817758115221;30.70723448886944;30.707327961745534
62.2044677734375;61.53877743791301;30.706364482326258;30.706429695745786
61.35113525390625;60.14137695691682;30.707162632851688;29.169399562650934
44.339111328125;30.83342093763093;30.703502475117528;0.0
41.51300048828125;29.836962018951304;29.43843451020968;0.0
14.08160400390625;0;0;0
13.97705078125;0;0;0
13.83135986328125;0;0;0
13.86309814453125;0;0;0
13.7799072265625;0;0;0
