TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700518533.383064;#SYSTEM;90399837;63285774;616882949;449840;93413376;1320882176
1700518533.383064;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700518533.383064;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700518534.381861;#SYSTEM;718289591;313565509;31704203659;1934295;101347328;1365340160
1700518534.381861;/sys/fs/cgroup/custom.slice/pg1;106900132;29077884;58399243;95145;1671168;8863744
1700518534.381861;/sys/fs/cgroup/custom.slice/pg2;385661723;96372794;195213531;332233;6258688;35454976
1700518535.381199;#SYSTEM;21117130168;33021169717;21980495087;69068413;105099264;1365274624
1700518535.381199;/sys/fs/cgroup/custom.slice/pg1;4173355640;5995160409;2001020547;65907565;1777664;8863744
1700518535.381199;/sys/fs/cgroup/custom.slice/pg2;16702355071;26822866619;7992785724;1187522;7135232;35454976
1700518536.379995;#SYSTEM;21134805546;33556625313;21978074640;69516731;105336832;1365278720
1700518536.379995;/sys/fs/cgroup/custom.slice/pg1;4183275005;6053451448;1999057705;66582879;1777664;8863744
1700518536.379995;/sys/fs/cgroup/custom.slice/pg2;16726895089;27254193898;7993239447;946660;7135232;35454976
1700518537.379106;#SYSTEM;21133379781;33563484746;21978845196;69511985;105680896;1365286912
1700518537.379106;/sys/fs/cgroup/custom.slice/pg1;4183238643;6053950119;1999035265;66586849;1777664;8863744
1700518537.379106;/sys/fs/cgroup/custom.slice/pg2;16727252637;27281585550;7993384925;949976;7135232;35454976
1700518538.378162;#SYSTEM;21143665337;33576315574;21981974385;69555221;107720704;1365299200
1700518538.378162;/sys/fs/cgroup/custom.slice/pg1;4183307131;6054196701;1999070248;66586427;1777664;8863744
1700518538.378162;/sys/fs/cgroup/custom.slice/pg2;16727471792;27282007177;7993487485;948339;7135232;35454976
1700518539.377405;#SYSTEM;21139233446;33575024202;21982552850;69553311;107945984;1365299200
1700518539.377405;/sys/fs/cgroup/custom.slice/pg1;4180918447;6050322685;1997915761;66551764;1777664;8863744
1700518539.377405;/sys/fs/cgroup/custom.slice/pg2;16726623173;27281380852;7993010468;941896;7135232;35454976
1700518540.376599;#SYSTEM;21147737494;33579871166;21982055982;69599601;108249088;1365303296
1700518540.376599;/sys/fs/cgroup/custom.slice/pg1;4179562036;6048472147;1997270208;66532396;1777664;8863744
1700518540.376599;/sys/fs/cgroup/custom.slice/pg2;16724006469;27274901922;7991847410;956777;7135232;35454976
1700518541.375740;#SYSTEM;21145881170;33582591404;21981873752;69598819;108249088;1365303296
1700518541.375740;/sys/fs/cgroup/custom.slice/pg1;4179592211;6048202347;1997290782;66532700;1777664;8863744
1700518541.375740;/sys/fs/cgroup/custom.slice/pg2;16724084789;27276841198;7991848603;944233;7135232;35454976
1700518542.374755;#SYSTEM;21141864761;33579058588;21983217686;69562713;108249088;1365307392
1700518542.374755;/sys/fs/cgroup/custom.slice/pg1;4180221434;6049709407;1997587434;66537658;1777664;8863744
1700518542.374755;/sys/fs/cgroup/custom.slice/pg2;16725497840;27279801648;7992530330;938258;7135232;35454976
1700518543.374014;#SYSTEM;21129059276;33559801869;21977001566;69484945;108249088;1365323776
1700518543.374014;/sys/fs/cgroup/custom.slice/pg1;4179594782;6048655130;1997282864;66528617;1777664;8863744
1700518543.374014;/sys/fs/cgroup/custom.slice/pg2;16723545342;27276342671;7991587518;941520;7135232;35454976
1700518544.373107;#SYSTEM;20924956982;33335302630;21979687312;67605167;108249088;1365323776
1700518544.373107;/sys/fs/cgroup/custom.slice/pg1;4183316648;6053992002;1999071408;66589780;1777664;8863744
1700518544.373107;/sys/fs/cgroup/custom.slice/pg2;16726735653;27281582047;7993114942;943560;7135232;35454976
1700518545.372230;#SYSTEM;21132295756;33564241473;21978241500;69502878;108249088;1365327872
1700518545.372230;/sys/fs/cgroup/custom.slice/pg1;4183330112;6054098407;1999100024;66587518;1777664;8863744
1700518545.372230;/sys/fs/cgroup/custom.slice/pg2;16727824564;27283247572;7993660444;941940;7135232;35454976
1700518546.371406;#SYSTEM;21131774069;33563898300;21978759470;69498566;108249088;1365327872
1700518546.371406;/sys/fs/cgroup/custom.slice/pg1;4183270916;6054280319;1999057238;66586014;1777664;8863744
1700518546.371406;/sys/fs/cgroup/custom.slice/pg2;16727832725;27283330853;7993639165;942383;7135232;35454976
1700518547.370412;#SYSTEM;21136074561;33570978136;21980452841;69525182;108249088;1365336064
1700518547.370412;/sys/fs/cgroup/custom.slice/pg1;4183264806;6053803761;1999049051;66587689;1777664;8863744
1700518547.370412;/sys/fs/cgroup/custom.slice/pg2;16727724279;27283493321;7993566297;942059;7135232;35454976
1700518548.369776;#SYSTEM;21140485538;33577748459;21983130036;69559646;108249088;1365340160
1700518548.369776;/sys/fs/cgroup/custom.slice/pg1;4182119718;6052373148;1998494485;66569417;1777664;8863744
1700518548.369776;/sys/fs/cgroup/custom.slice/pg2;16728951254;27284802362;7994204152;942562;7135232;35454976
1700518549.368770;#SYSTEM;21139394647;33574365839;21982289990;69564466;108249088;1365352448
1700518549.368770;/sys/fs/cgroup/custom.slice/pg1;4179749042;6049061039;1997367363;66529141;1777664;8863744
1700518549.368770;/sys/fs/cgroup/custom.slice/pg2;16722624070;27274854725;7991104204;942085;7135232;35454976
1700518550.367982;#SYSTEM;21140293569;33575657447;21981654431;69572505;108285952;1365356544
1700518550.367982;/sys/fs/cgroup/custom.slice/pg1;4179440726;6048721669;1997209610;66525435;1777664;8863744
