TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701767218.269828;0.632568;0;0;1200023;2172637;1993013;1200022;1200030;1200013;3535793;2398985;3428720;0;0;0
1701767219.269762;14.251;0;0;1200037;1634920;1214873;1200025;1200022;1200026;3535793;2398985;3428720;0;0;0
1701767220.401752;65.9489;0;0;1281609;3165259;3600000;3600000;3600000;1381971;3535793;2398985;3428720;0;0;0
1701767221.261758;118.367;0;0;2381929;2806281;3600000;3600000;3599999;1200150;3535793;2398985;3428720;0;0;0
1701767222.261756;171.542;0;0;2388452;2692562;3600000;3599999;3599999;1833789;3535793;2398985;3428720;0;0;0
1701767223.261770;224.769;0;0;2284350;2793823;3600000;3599999;3599999;1807581;3535793;2398985;3428720;0;0;0
1701767224.261775;278.003;0;0;2427377;2690394;3600000;3600000;3600000;1818568;3535793;2398985;3428720;0;0;0
1701767225.261773;331.149;0;0;2285210;2753233;3599999;3600000;3599999;1764829;3535793;2398985;3428720;0;0;0
1701767226.257758;384.631;0;0;2423481;2808607;3600000;3600000;3600000;1798293;3535793;2398985;3428720;0;0;0
1701767227.257758;437.733;0;0;2371407;2613162;3599999;3599999;3600000;1796056;3535793;2398985;3428720;0;0;0
1701767228.257765;490.98;0;0;2270341;2848765;3600000;3600000;3600000;1814871;3535793;2398985;3428720;0;0;0
1701767229.257779;544.415;0;0;2441055;2758221;3600000;3599999;3599999;1694685;3535793;2398985;3428720;0;0;0
1701767230.257772;597.499;0;0;2311160;2613567;3599999;3600000;3600000;1715140;3535793;2398985;3428720;0;0;0
1701767231.253770;651.007;0;0;2378907;2923972;3600000;3600000;3600000;1632185;3535793;2398985;3428720;0;0;0
1701767232.253756;704.147;0;0;2398132;2579605;3600000;3599999;3600000;1769695;3535793;2398985;3428720;0;0;0
1701767233.253772;757.417;0;0;2270718;2801921;3599999;3600000;3599999;1809746;3535793;2398985;3428720;0;0;0
1701767234.253780;810.92;0;0;2451310;2802658;3600000;3600000;3599999;1745625;3535793;2398985;3428720;0;0;0
1701767235.249764;864.061;0;0;2307066;2651913;3600000;3600000;3600000;1885100;3535793;2398985;3428720;0;0;0
1701767236.249759;917.687;0;0;2391432;2969222;3599999;3600000;3599999;1745742;3535793;2398985;3428720;0;0;0
1701767237.249758;970.786;0;0;2368846;2568598;3600000;3599999;3600000;1754698;3535793;2398985;3428720;0;0;0
1701767238.249759;1024.01;0;0;2281709;2814297;3599999;3599999;3600000;1778866;3535793;2398985;3428720;0;0;0
1701767239.249767;1077.44;0;0;2436726;2720446;3600000;3600000;3599999;1689140;3535793;2398985;3428720;0;0;0
1701767240.245759;1130.47;0;0;2305163;2573437;3599999;3599999;3600000;1748071;3535793;2398985;3428720;0;0;0
1701767241.245758;1183.96;0;0;2390251;2855438;3600000;3600000;3600000;1748314;3535793;2398985;3428720;0;0;0
1701767242.245750;1237.12;0;0;2385044;2517187;3599999;3599999;3600000;1757609;3535793;2398985;3428720;0;0;0
1701767243.245758;1290.35;0;0;2269468;2733927;3600000;3600000;3599999;1790638;3535793;2398985;3428720;0;0;0
1701767244.245759;1343.87;0;0;2421392;2850360;3599999;3600000;3599999;1790331;3535793;2398985;3428720;0;0;0
1701767245.241759;1397.01;0;0;2320736;2511648;3600000;3600000;3600000;1755361;3535793;2398985;3428720;0;0;0
1701767246.241757;1450.65;0;0;2329918;3054201;3600000;3600000;3599999;1775821;3535793;2398985;3428720;0;0;0
1701767247.241760;1503.85;0;0;2394028;2615669;3600000;3600000;3600000;1355302;3535793;2398985;3428720;0;0;0
1701767248.241758;1557.12;0;0;2278039;2819244;3599999;3599999;3600000;2252591;3535793;2398985;3428720;0;0;0
1701767249.245803;1610.8;0;0;2452042;2873918;3600000;3600000;3599999;1769568;3535793;2398985;3428720;0;0;0
1701767250.377828;1627.07;0;0;1200312;1200103;1200093;1200328;1200330;2664120;3535793;2398985;3428720;0;0;0
1701767251.237820;1640.74;0;0;1200034;1200065;1200100;1200082;1200052;1200071;3535793;2398985;3428720;0;0;0
1701767252.237824;1654.48;0;0;1200080;1200073;1200067;1200020;1200139;1841501;3535793;2398985;3428720;0;0;0
