FULL;PG1;PG2
33.616144;0;0
199.56869;0;0
205.22451;102.24794800000001;102.12651400000001
204.8716;101.65015599999998;101.52928799999998
205.73818;102.68636599999999;102.80817599999999
205.64093;102.69820000000001;102.94272000000002
206.0733;102.48760800000001;102.12158099999999
206.48682;103.243408;103.365734
214.59024;106.40943100000001;106.28290400000002
214.59805;107.29902400000002;107.29902400000002
215.18987;107.214293;107.46805499999999
213.6646;106.58033999999999;106.32837599999998
213.84112;105.978804;106.104371
215.52474;107.37932800000002;107.25164800000002
191.5783;30.606328;30.606328
43.978824;0;0
28.939504;0;0
28.402858;0;0
