TIMESTAMP;CPU;RAM;GPU
1700519877.939850;3.64069;0;0
1700519878.939645;34.9565;0;0
1700519879.938588;235.405;0;0
1700519880.935805;439.92;0;0
1700519881.935558;645.007;0;0
1700519882.934347;850.291;0;0
1700519883.933472;1055.64;0;0
1700519884.932399;1261.32;0;0
1700519885.932189;1467.66;0;0
1700519886.931580;1678.84;0;0
1700519887.930182;1893.48;0;0
1700519888.928729;2108.11;0;0
1700519889.928238;2322.52;0;0
1700519890.927416;2536;0;0
1700519891.926904;2749.86;0;0
1700519892.926234;2964.8;0;0
1700519893.926895;3129.02;0;0
1700519894.926102;3161.18;0;0
1700519895.925110;3189.93;0;0
1700519896.924230;3218.39;0;0
