TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700487964.26271;#SYSTEM;17917881;11896454;61032484;35109;109146112;773873664
1700487964.26271;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700487964.26271;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700487965.25446;#SYSTEM;166671609;182396094;11927732933;472961;112140288;784957440
1700487965.25446;/sys/fs/cgroup/custom.slice/pg1;32273658;36548692;23099436;24526;880640;4431872
1700487965.25446;/sys/fs/cgroup/custom.slice/pg2;48855730;76451423;34876353;36809;1323008;6647808
1700487966.24045;#SYSTEM;9421886686;28343270008;9489231384;466037;112230400;784953344
1700487966.24045;/sys/fs/cgroup/custom.slice/pg1;3768465466;8311017613;998844047;111482;880640;4431872
1700487966.24045;/sys/fs/cgroup/custom.slice/pg2;5621772379;19971509797;1498695064;250419;1323008;6647808
1700487967.22990;#SYSTEM;9519156923;28898622271;9490311941;540474;112300032;784953344
1700487967.22990;/sys/fs/cgroup/custom.slice/pg1;3784975576;8378358893;999025077;112452;880640;4431872
1700487967.22990;/sys/fs/cgroup/custom.slice/pg2;5678903343;20468099409;1499027992;252801;1323008;6647808
1700487968.22061;#SYSTEM;9520193170;28922166826;9490493801;534129;112410624;784953344
1700487968.22061;/sys/fs/cgroup/custom.slice/pg1;3785035993;8377414439;999038123;112620;880640;4431872
1700487968.22061;/sys/fs/cgroup/custom.slice/pg2;5679004483;20471207310;1499053059;254188;1323008;6647808
1700487969.21103;#SYSTEM;9521763005;28933990649;9491012849;525815;113094656;784953344
1700487969.21103;/sys/fs/cgroup/custom.slice/pg1;3785069015;8379093376;999044389;112781;880640;4431872
1700487969.21103;/sys/fs/cgroup/custom.slice/pg2;5676982194;20477718982;1498508254;252481;1323008;6647808
1700487970.20182;#SYSTEM;9522145903;28876329973;9491430126;523332;113156096;784953344
1700487970.20182;/sys/fs/cgroup/custom.slice/pg1;3785030534;8379995477;999042705;111728;880640;4431872
1700487970.20182;/sys/fs/cgroup/custom.slice/pg2;5675481938;20398837241;1498121704;254502;1323008;6647808
1700487971.19233;#SYSTEM;9523375156;28828221079;9491444908;532275;113242112;784953344
1700487971.19233;/sys/fs/cgroup/custom.slice/pg1;3784962435;8378862260;999025194;112605;880640;4431872
1700487971.19233;/sys/fs/cgroup/custom.slice/pg2;5675383965;20390437294;1498092578;252309;1323008;6647808
1700487972.18291;#SYSTEM;9523172968;28841496954;9491370184;530957;113274880;784965632
1700487972.18291;/sys/fs/cgroup/custom.slice/pg1;3785019435;8381316625;999034272;111888;880640;4431872
1700487972.18291;/sys/fs/cgroup/custom.slice/pg2;5675385495;20415750081;1498097542;253765;1323008;6647808
1700487973.17356;#SYSTEM;9519861070;28961170783;9491045131;516416;113274880;784965632
1700487973.17356;/sys/fs/cgroup/custom.slice/pg1;3785022683;8380747232;999035668;112797;880640;4431872
1700487973.17356;/sys/fs/cgroup/custom.slice/pg2;5676658351;20500899297;1498425023;252677;1323008;6647808
1700487974.16415;#SYSTEM;9521113636;28923875937;9490465072;531940;113303552;784965632
1700487974.16415;/sys/fs/cgroup/custom.slice/pg1;3784950710;8379011949;999025279;113247;880640;4431872
1700487974.16415;/sys/fs/cgroup/custom.slice/pg2;5678984146;20477885275;1499046724;254137;1323008;6647808
1700487975.15476;#SYSTEM;9518460431;29063589761;9490500402;525376;113303552;784965632
1700487975.15476;/sys/fs/cgroup/custom.slice/pg1;3784974949;8379736025;999029090;112479;880640;4431872
1700487975.15476;/sys/fs/cgroup/custom.slice/pg2;5679003309;20607674667;1499049933;252248;1323008;6647808
1700487976.14532;#SYSTEM;9518712664;28822555627;9490488470;518690;113315840;784965632
1700487976.14532;/sys/fs/cgroup/custom.slice/pg1;3785032577;8378871942;999039865;112508;880640;4431872
1700487976.14532;/sys/fs/cgroup/custom.slice/pg2;5679000702;20428737858;1499050667;254173;1323008;6647808
1700487977.13640;#SYSTEM;9520350326;28970633250;9490753457;525048;113315840;784973824
