TIMESTAMP;CPU;RAM;GPU
1700513348.801509;4.10156;0;0
1700513349.800239;37.3757;0;0
1700513350.799896;180.073;0;0
1700513351.798985;324.976;0;0
1700513352.798053;469.842;0;0
1700513353.797304;614.696;0;0
1700513354.796404;759.595;0;0
1700513355.795606;904.486;0;0
1700513356.794677;1049.42;0;0
1700513357.793922;1194.34;0;0
1700513358.793005;1339.2;0;0
1700513359.792060;1484.09;0;0
1700513360.791090;1628.73;0;0
1700513361.790335;1773.63;0;0
1700513362.789504;1918.54;0;0
1700513363.788626;2063.55;0;0
1700513364.787742;2208.5;0;0
1700513365.786872;2353.6;0;0
1700513366.786127;2498.71;0;0
1700513367.785287;2643.8;0;0
1700513368.784013;2788.82;0;0
1700513369.783434;2933.94;0;0
1700513370.782578;3079.02;0;0
1700513371.781724;3223.95;0;0
1700513372.780879;3369.02;0;0
1700513373.779975;3514.12;0;0
1700513374.779246;3659.29;0;0
1700513375.778249;3803.92;0;0
1700513376.778281;3920.68;0;0
1700513377.777283;4035.03;0;0
1700513378.776308;4149.43;0;0
1700513379.775482;4263.94;0;0
1700513380.774404;4378.43;0;0
1700513381.774080;4476.43;0;0
1700513382.773124;4507.75;0;0
1700513383.772442;4537.56;0;0
1700513384.771402;4570.89;0;0
