TIMESTAMP;CPU;RAM;GPU
1700501823.411726;0.631226;0;0
1700501824.411119;14.8673;0;0
1700501825.409622;94.8169;0;0
1700501826.408650;177.549;0;0
1700501827.407676;260.366;0;0
1700501828.406751;343.107;0;0
1700501829.405780;425.828;0;0
1700501830.404874;508.57;0;0
1700501831.403937;591.314;0;0
1700501832.402993;674.134;0;0
1700501833.402058;756.868;0;0
1700501834.401122;839.602;0;0
1700501835.400166;922.427;0;0
1700501836.399234;1005.17;0;0
1700501837.398305;1087.91;0;0
1700501838.397356;1170.65;0;0
1700501839.396411;1253.48;0;0
1700501840.395472;1336.22;0;0
1700501841.394535;1418.97;0;0
1700501842.393614;1501.72;0;0
1700501843.392647;1584.56;0;0
1700501844.391712;1667.31;0;0
1700501845.390784;1750.09;0;0
1700501846.389930;1822.05;0;0
1700501847.389593;1863.58;0;0
1700501848.389103;1892.33;0;0
1700501849.388413;1906.37;0;0
1700501850.387436;1920.49;0;0
1700501851.386373;1934.48;0;0
