TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699881063.334982;#SYSTEM;4336013;5887222;1114281;15380
1699881063.334982;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699881064.418878;#SYSTEM;19504939;16568154;3299819;88928
1699881064.418878;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699881065.350886;#SYSTEM;8475267907;19151722492;1821584812;58185792
1699881065.350886;/sys/fs/cgroup/custom.slice/pg1;8434755903;19088341470;1809309207;58007918
1699881066.330889;#SYSTEM;8265786634;18716833164;1777536448;56825119
1699881066.330889;/sys/fs/cgroup/custom.slice/pg1;8232003670;18657237968;1766065373;56678214
1699881067.330890;#SYSTEM;8406843191;19035153371;1807633213;57826538
1699881067.330890;/sys/fs/cgroup/custom.slice/pg1;8372896546;18975598572;1796183863;57684927
1699881068.330900;#SYSTEM;8408210368;19040063262;1808232120;57810397
1699881068.330900;/sys/fs/cgroup/custom.slice/pg1;8373305617;18979004848;1796524611;57666812
1699881069.330964;#SYSTEM;8406968369;19037049235;1807882605;57818482
1699881069.330964;/sys/fs/cgroup/custom.slice/pg1;8372735405;18976849741;1796311679;57675790
1699881070.330890;#SYSTEM;8406858373;19037301340;1808047213;57812011
1699881070.330890;/sys/fs/cgroup/custom.slice/pg1;8372431942;18975593502;1796190497;57673187
1699881071.326796;#SYSTEM;8407489498;19036637847;1807855262;57841847
1699881071.326796;/sys/fs/cgroup/custom.slice/pg1;8373114171;18976211422;1796248902;57701744
1699881072.326887;#SYSTEM;8406596973;19038095859;1807933428;57814109
1699881072.326887;/sys/fs/cgroup/custom.slice/pg1;8373400682;18978039299;1796416120;57685490
1699881073.326901;#SYSTEM;8407060607;19036229042;1807808074;57807963
1699881073.326901;/sys/fs/cgroup/custom.slice/pg1;8372588263;18975879922;1796209474;57674530
1699881074.326884;#SYSTEM;8406371614;19037653674;1807905036;57811836
1699881074.326884;/sys/fs/cgroup/custom.slice/pg1;8372722223;18977430249;1796361926;57679796
1699881075.326881;#SYSTEM;8407276208;19034768704;1807670455;57856149
1699881075.326881;/sys/fs/cgroup/custom.slice/pg1;8373061035;18974286464;1796055983;57723041
1699881076.322893;#SYSTEM;8406959737;19038024698;1807945150;57840348
1699881076.322893;/sys/fs/cgroup/custom.slice/pg1;8373490099;18977850700;1796401365;57709946
1699881077.322881;#SYSTEM;8407120494;19036358455;1807850168;57842730
1699881077.322881;/sys/fs/cgroup/custom.slice/pg1;8372671596;18975837574;1796216976;57709392
1699881078.322886;#SYSTEM;8406880964;19040971687;1808222003;57802778
1699881078.322886;/sys/fs/cgroup/custom.slice/pg1;8373248651;18980761983;1796683058;57671545
1699881079.322884;#SYSTEM;8406360767;19033793103;1807522078;57845397
1699881079.322884;/sys/fs/cgroup/custom.slice/pg1;8372471642;18973871895;1796019554;57715055
1699881080.318877;#SYSTEM;8407582748;19039743763;1808268442;57829893
1699881080.318877;/sys/fs/cgroup/custom.slice/pg1;8373448673;18978146244;1796433223;57697473
1699881081.318886;#SYSTEM;8407230605;19036376782;1807816974;57834598
1699881081.318886;/sys/fs/cgroup/custom.slice/pg1;8372575109;18975905883;1796213612;57704631
1699881082.318882;#SYSTEM;8407083265;19034787367;1807729957;57848777
1699881082.318882;/sys/fs/cgroup/custom.slice/pg1;8372789045;18974308614;1796130191;57712294
1699881083.318891;#SYSTEM;8407813344;19031298670;1807483468;57882328
1699881083.318891;/sys/fs/cgroup/custom.slice/pg1;8372952542;18970948226;1795889477;57744587
1699881084.318880;#SYSTEM;8408291958;19032927358;1807620611;57847921
1699881084.318880;/sys/fs/cgroup/custom.slice/pg1;8372550957;18971894629;1795929249;57706850
1699881085.314887;#SYSTEM;8407086430;19031613692;1807404943;57874018
1699881085.314887;/sys/fs/cgroup/custom.slice/pg1;8372623604;18971031719;1795767112;57747026
1699881086.314887;#SYSTEM;8406514237;19035836170;1807737905;57850052
1699881086.314887;/sys/fs/cgroup/custom.slice/pg1;8373272220;18975639487;1796198749;57724437
1699881087.314878;#SYSTEM;8407033185;19031973473;1807393320;57850510
1699881087.314878;/sys/fs/cgroup/custom.slice/pg1;8372914152;18971696220;1795824958;57722989
1699881088.314890;#SYSTEM;8406322495;19033595456;1807531632;57840277
1699881088.314890;/sys/fs/cgroup/custom.slice/pg1;8372798642;18973281974;1795970924;57714235
1699881089.314881;#SYSTEM;8412560832;19044390327;1810101868;57895605
1699881089.314881;/sys/fs/cgroup/custom.slice/pg1;8372582974;18971992108;1795855194;57732315
1699881090.310880;#SYSTEM;8409614667;19036620008;1807962601;57843420
1699881090.310880;/sys/fs/cgroup/custom.slice/pg1;8373366126;18975059807;1796136312;57713178
1699881091.310901;#SYSTEM;8407273347;19036949784;1807868389;57820290
1699881091.310901;/sys/fs/cgroup/custom.slice/pg1;8372881981;18976376095;1796258401;57692392
1699881092.310892;#SYSTEM;8406780737;19034899005;1807696842;57862722
1699881092.310892;/sys/fs/cgroup/custom.slice/pg1;8373191538;18974371708;1796086506;57735212
1699881093.310891;#SYSTEM;8406651099;19029388363;1807201190;57893686
1699881093.310891;/sys/fs/cgroup/custom.slice/pg1;8371966273;18968432511;1795501885;57762614
1699881094.306881;#SYSTEM;8407284626;19034330361;1807628319;57874208
1699881094.306881;/sys/fs/cgroup/custom.slice/pg1;8373355064;18973711190;1796008517;57744160
1699881095.306890;#SYSTEM;8407274534;19035717135;1807736236;57847848
1699881095.306890;/sys/fs/cgroup/custom.slice/pg1;8372975200;18975234038;1796139392;57720319
