TIMESTAMP;CPU;RAM;GPU
1700519734.325695;3.69305;0;0
1700519735.324891;35.2188;0;0
1700519736.322431;252.932;0;0
1700519737.321448;476.39;0;0
1700519738.320660;699.58;0;0
1700519739.319502;923.732;0;0
1700519740.318794;1147.29;0;0
1700519741.317757;1371.34;0;0
1700519742.316796;1594.94;0;0
1700519743.315927;1818.92;0;0
1700519744.315208;2042.78;0;0
1700519745.314115;2267.26;0;0
1700519746.313277;2491.79;0;0
1700519747.312135;2715.87;0;0
1700519748.311266;2940.64;0;0
1700519749.310225;3165.37;0;0
1700519750.311009;3347.43;0;0
1700519751.310644;3381.48;0;0
1700519752.309583;3409.95;0;0
1700519753.309037;3438.13;0;0
1700519754.308930;3465;0;0
