FULL;PG1;PG2
14.158472;0;0
65.35031;0.126402;0.126402
67.4542;26.877302;40.315953
67.39041;26.851884;40.277826
67.49237;26.944628;40.286143
67.44516;26.873698;40.310547
67.42809;26.606054;40.039502999999996
67.46206;27.036818;40.425242
67.43822;26.61005;40.045517000000004
67.43563;26.869904;40.304856
67.42927;26.8155;40.22325
67.5028;26.844742;40.267113
67.4381;26.922962;40.384443
67.47579;26.834002;40.12074
67.422424;26.916704;40.375056
67.44236;26.666268;40.12885
67.43678;26.922436;40.383654
67.39212;26.852566;40.148497
67.43217;26.764982;40.2774
67.40923;26.859384;40.158691
67.522104;26.80068;40.33112
56.48975;0;49.169949
27.454896;0;0
13.898416;0;0
13.999581;0;0
13.878818;0;0
