TIMESTAMP;CPU;RAM;GPU
1700522134.212226;3.11371;0;0
1700522135.210924;37.6586;0;0
1700522136.209992;200.898;0;0
1700522137.209115;367.235;0;0
1700522138.208238;533.518;0;0
1700522139.207298;699.848;0;0
1700522140.206544;866.098;0;0
1700522141.205618;1032.75;0;0
1700522142.204789;1199.22;0;0
1700522143.203830;1365.77;0;0
1700522144.202937;1532.4;0;0
1700522145.202160;1699.05;0;0
1700522146.201415;1866.01;0;0
1700522147.200486;2033.02;0;0
1700522148.199610;2199.74;0;0
1700522149.198835;2366.81;0;0
1700522150.197983;2533.97;0;0
1700522151.197085;2701.36;0;0
1700522152.196181;2868.66;0;0
1700522153.195380;3036.16;0;0
1700522154.194465;3203.68;0;0
1700522155.193350;3370.94;0;0
1700522156.192703;3538.26;0;0
1700522157.191898;3705.66;0;0
1700522158.191139;3873.09;0;0
1700522159.190275;4040.51;0;0
1700522160.189299;4207.87;0;0
1700522161.188451;4375.19;0;0
1700522162.187612;4542.28;0;0
1700522163.186793;4709.61;0;0
1700522164.185972;4876.91;0;0
1700522165.185077;5044.13;0;0
1700522166.184114;5210.91;0;0
1700522167.183209;5378.31;0;0
1700522168.183052;5539.44;0;0
1700522169.182077;5697.54;0;0
1700522170.181192;5855.65;0;0
1700522171.181302;5954.16;0;0
1700522172.180411;5990.69;0;0
1700522173.179487;6024.85;0;0
1700522174.178770;6058.74;0;0
