TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699990681.221847;#SYSTEM;106048384;69258191;14245346;137634;94060544;1276092416
1699990681.221847;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699990682.220875;#SYSTEM;1254705052;352467873;69630775;1774355;113229824;1356460032
1699990682.220875;/sys/fs/cgroup/custom.slice/pg1;911995031;185141655;36044728;559753;16740352;82866176
1699990683.217704;#SYSTEM;74078650420;96896857316;10582093256;138083152;120446976;1393496064
1699990683.217704;/sys/fs/cgroup/custom.slice/pg1;73405115360;96573272321;10512104057;135658500;23642112;117444608
1699990684.216396;#SYSTEM;74009792371;110988452988;11984490128;150359500;120795136;1393504256
1699990684.216396;/sys/fs/cgroup/custom.slice/pg1;73705640627;110724310107;11929023981;149871778;23642112;117444608
1699990685.215432;#SYSTEM;71233728158;106762698389;11528742437;144809294;121200640;1393516544
1699990685.215432;/sys/fs/cgroup/custom.slice/pg1;70938897253;106512494307;11475354402;144362331;23642112;117444608
1699990686.214559;#SYSTEM;71460741002;107109709825;11566730323;144889023;123379712;1393516544
1699990686.214559;/sys/fs/cgroup/custom.slice/pg1;71112228017;106771292790;11503248043;144653236;23642112;117444608
1699990687.213619;#SYSTEM;71434270391;107077089735;11562829425;144921568;123809792;1393520640
1699990687.213619;/sys/fs/cgroup/custom.slice/pg1;71103829789;106766820350;11502802616;144529020;23642112;117444608
1699990688.212690;#SYSTEM;71433990625;107050816224;11560683161;145259849;124092416;1393520640
1699990688.212690;/sys/fs/cgroup/custom.slice/pg1;71087792649;106710936387;11496856747;144896772;23642112;117444608
1699990689.211865;#SYSTEM;71424930388;107034648311;11558093806;145124396;124350464;1393528832
1699990689.211865;/sys/fs/cgroup/custom.slice/pg1;71119208966;106781052813;11504332320;144783284;23642112;117444608
1699990690.210817;#SYSTEM;71412504654;107038376325;11558525133;144926155;124354560;1393532928
1699990690.210817;/sys/fs/cgroup/custom.slice/pg1;71090816430;106743871068;11500276486;144593186;23642112;117444608
1699990691.209885;#SYSTEM;71396192064;107028468835;11557485533;144831890;124354560;1393541120
1699990691.209885;/sys/fs/cgroup/custom.slice/pg1;71096796125;106764222794;11502459297;144478846;23642112;117444608
1699990692.208937;#SYSTEM;71289412956;106973080206;11536596249;144650376;124354560;1393541120
1699990692.208937;/sys/fs/cgroup/custom.slice/pg1;71122748201;106851704080;11511887685;144369495;23642112;117444608
1699990693.207933;#SYSTEM;71276466105;106978815478;11542250713;144569685;124354560;1393545216
1699990693.207933;/sys/fs/cgroup/custom.slice/pg1;71100470605;106829261413;11509499542;144226318;23642112;117444608
1699990694.207123;#SYSTEM;71404356471;107043047052;11558992462;144885142;124354560;1393545216
1699990694.207123;/sys/fs/cgroup/custom.slice/pg1;71089535438;106751672687;11501153468;144519966;23642112;117444608
1699990695.206148;#SYSTEM;71406991003;107043321562;11558860852;144845879;124354560;1393553408
1699990695.206148;/sys/fs/cgroup/custom.slice/pg1;71074221669;106723893386;11498147141;144502283;23642112;117444608
1699990696.205227;#SYSTEM;71368336002;106993804060;11553379433;144724181;124354560;1393565696
1699990696.205227;/sys/fs/cgroup/custom.slice/pg1;71047458719;106685340884;11493990604;144432549;23642112;117444608
1699990697.204306;#SYSTEM;71361687569;106982941752;11552433788;144703635;124354560;1393565696
1699990697.204306;/sys/fs/cgroup/custom.slice/pg1;71045720480;106684221441;11493826087;144383245;23642112;117444608
1699990698.203408;#SYSTEM;71339244096;106945330295;11548320036;144838311;124354560;1393569792
1699990698.203408;/sys/fs/cgroup/custom.slice/pg1;71024612888;106654556922;11490691671;144420434;23642112;117444608
1699990699.202576;#SYSTEM;71332074569;106940188568;11547822231;144817627;124354560;1393569792
