TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697574.125820;#SYSTEM;32541998;32091514;28269124;268233
1701697574.125820;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697574.125820;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697574.125820;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697575.125785;#SYSTEM;33437942;15529386;5995280820;142353
1701697575.125785;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697575.125785;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697575.125785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697576.257780;#SYSTEM;6127308136;6540810172;4298660305;89429095
1701697576.257780;/sys/fs/cgroup/custom.slice/pg1;686565996;970628524;275701166;10658110
1701697576.257780;/sys/fs/cgroup/custom.slice/pg2;5337948975;5494261077;1512964768;78041330
1701697576.257780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697577.121776;#SYSTEM;5931614985;6323070554;4181614691;87066977
1701697577.121776;/sys/fs/cgroup/custom.slice/pg1;548110331;778844914;243697993;8572562
1701697577.121776;/sys/fs/cgroup/custom.slice/pg2;5292375682;5456819707;1474549354;77629732
1701697577.121776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697578.117753;#SYSTEM;6047104380;6454998885;4243773386;88776781
1701697578.117753;/sys/fs/cgroup/custom.slice/pg1;618110155;877183001;250754504;9654199
1701697578.117753;/sys/fs/cgroup/custom.slice/pg2;5383611611;5549958610;1499960049;78952029
1701697578.117753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697579.117783;#SYSTEM;6031532954;6436577537;4245866113;88566128
1701697579.117783;/sys/fs/cgroup/custom.slice/pg1;564336820;801357748;248617126;8823718
1701697579.117783;/sys/fs/cgroup/custom.slice/pg2;5383596707;5551238487;1499960921;78970384
1701697579.117783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697580.117784;#SYSTEM;6071420766;6507621805;4242833111;88768191
1701697580.117784;/sys/fs/cgroup/custom.slice/pg1;605112815;858662535;251095258;9452638
1701697580.117784;/sys/fs/cgroup/custom.slice/pg2;5383600942;5551201353;1499963631;78969584
1701697580.117784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697581.117781;#SYSTEM;6049932057;6463577716;4246099099;88861792
1701697581.117781;/sys/fs/cgroup/custom.slice/pg1;588769051;835490018;247981638;9198665
1701697581.117781;/sys/fs/cgroup/custom.slice/pg2;5383604254;5553656985;1499969556;79004401
1701697581.117781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697582.113782;#SYSTEM;6019663084;6414839142;4245294101;88351125
1701697582.113782;/sys/fs/cgroup/custom.slice/pg1;571189989;811199965;250799605;8929501
1701697582.113782;/sys/fs/cgroup/custom.slice/pg2;5378419807;5543826968;1498520878;78864796
1701697582.113782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697583.113781;#SYSTEM;6062002990;6480508058;4248802151;89089416
1701697583.113781;/sys/fs/cgroup/custom.slice/pg1;597889275;849005197;248221590;9345822
1701697583.113781;/sys/fs/cgroup/custom.slice/pg2;5374353971;5544735577;1497395673;78877216
1701697583.113781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697584.113785;#SYSTEM;6037907794;6440705839;4247708505;88641340
1701697584.113785;/sys/fs/cgroup/custom.slice/pg1;570369061;809924177;249370160;8917617
1701697584.113785;/sys/fs/cgroup/custom.slice/pg2;5374473420;5540515495;1497408209;78817273
1701697584.113785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697585.113783;#SYSTEM;6033295739;6432359250;4246742497;88533222
1701697585.113783;/sys/fs/cgroup/custom.slice/pg1;586711367;832815347;249963176;9167569
1701697585.113783;/sys/fs/cgroup/custom.slice/pg2;5373620429;5538639093;1497179672;78780736
1701697585.113783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697586.113782;#SYSTEM;6056901900;6466174883;4249327763;88901401
1701697586.113782;/sys/fs/cgroup/custom.slice/pg1;581797374;826384409;247644619;9097968
1701697586.113782;/sys/fs/cgroup/custom.slice/pg2;5374770480;5539204814;1497497415;78787938
1701697586.113782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697587.109782;#SYSTEM;6013954285;6408304610;4243638653;88086394
1701697587.109782;/sys/fs/cgroup/custom.slice/pg1;573491716;814725309;250858532;8969569
1701697587.109782;/sys/fs/cgroup/custom.slice/pg2;5382653985;5549610877;1499680479;78935993
1701697587.109782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697588.109781;#SYSTEM;6065685343;6479599820;4243743473;89017847
1701697588.109781;/sys/fs/cgroup/custom.slice/pg1;610359175;866364712;250686175;9536938
1701697588.109781;/sys/fs/cgroup/custom.slice/pg2;5383583148;5547182127;1499961342;78901770
1701697588.109781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697589.109777;#SYSTEM;6022755965;6422670460;4244717783;88381547
1701697589.109777;/sys/fs/cgroup/custom.slice/pg1;573413628;814485595;249363654;8967510
1701697589.109777;/sys/fs/cgroup/custom.slice/pg2;5383556654;5548491125;1499957677;78920279
1701697589.109777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697590.109783;#SYSTEM;6031705372;6431736801;4245871571;88476025
1701697590.109783;/sys/fs/cgroup/custom.slice/pg1;576419355;817967032;248177047;9002555
1701697590.109783;/sys/fs/cgroup/custom.slice/pg2;5383418983;5546925475;1499917536;78897980
1701697590.109783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697591.105750;#SYSTEM;6040560684;6444489152;4244912369;88633057
1701697591.105750;/sys/fs/cgroup/custom.slice/pg1;596834202;847574670;250795137;9327952
1701697591.105750;/sys/fs/cgroup/custom.slice/pg2;5380181402;5544146400;1499009323;78858738
1701697591.105750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697592.105782;#SYSTEM;6020038077;6413206663;4248858779;88309545
1701697592.105782;/sys/fs/cgroup/custom.slice/pg1;565560076;803257100;248114321;8841425
1701697592.105782;/sys/fs/cgroup/custom.slice/pg2;5374368487;5537591030;1497401744;78765927
1701697592.105782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697593.105776;#SYSTEM;6067197922;6481878648;4247649232;89078635
1701697593.105776;/sys/fs/cgroup/custom.slice/pg1;596929657;846898183;249455730;9323527
1701697593.105776;/sys/fs/cgroup/custom.slice/pg2;5374365237;5540581188;1497393396;78812767
1701697593.105776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697594.105781;#SYSTEM;6036901079;6434900511;4246966604;88563134
1701697594.105781;/sys/fs/cgroup/custom.slice/pg1;588944004;835940383;249784387;9201209
1701697594.105781;/sys/fs/cgroup/custom.slice/pg2;5373565642;5537631072;1497153896;78770824
1701697594.105781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697595.105783;#SYSTEM;6034727209;6435140553;4245307727;88565779
1701697595.105783;/sys/fs/cgroup/custom.slice/pg1;577586335;819893711;251674815;9024808
1701697595.105783;/sys/fs/cgroup/custom.slice/pg2;5374567339;5539760159;1497450971;78801167
1701697595.105783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697596.101781;#SYSTEM;6059318272;6470571754;4246777422;88915836
1701697596.101781;/sys/fs/cgroup/custom.slice/pg1;599538236;850496407;247656714;9365172
