TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700537205.783186;#SYSTEM;91117225;79119806;608752412;568898;94072832;1416265728
1700537205.783186;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700537205.783186;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700537206.782242;#SYSTEM;764649304;321215534;31685788188;1878396;106536960;1483571200
1700537206.782242;/sys/fs/cgroup/custom.slice/pg1;345026396;99110942;192027695;348946;6266880;35454976
1700537206.782242;/sys/fs/cgroup/custom.slice/pg2;164743447;59498018;81807631;264893;6230016;32665600
1700537207.780042;#SYSTEM;33475243850;73485483879;16029683454;229696793;111136768;1487228928
1700537207.780042;/sys/fs/cgroup/custom.slice/pg1;16635480111;43784363837;7956889016;109010188;7151616;35454976
1700537207.780042;/sys/fs/cgroup/custom.slice/pg2;16654078800;29591984478;7965322379;118903523;7147520;35454976
1700537208.778868;#SYSTEM;33553671913;76383998056;16036247489;239167935;111411200;1487241216
1700537208.778868;/sys/fs/cgroup/custom.slice/pg1;16643003725;45132929006;7953322582;112292254;7151616;35454976
1700537208.778868;/sys/fs/cgroup/custom.slice/pg2;16692999009;31039091754;7978626462;124723036;7147520;35454976
1700537209.777891;#SYSTEM;33558651741;76432570000;16038391609;239160378;111779840;1487245312
1700537209.777891;/sys/fs/cgroup/custom.slice/pg1;16674702468;45227908045;7968470165;112524998;7151616;35454976
1700537209.777891;/sys/fs/cgroup/custom.slice/pg2;16657969774;30976819915;7961831526;124459929;7147520;35454976
1700537210.776953;#SYSTEM;33579939768;76425019114;16048502383;239329474;113889280;1487249408
1700537210.776953;/sys/fs/cgroup/custom.slice/pg1;16594313327;45009996567;7929953323;111982429;7151616;35454976
1700537210.776953;/sys/fs/cgroup/custom.slice/pg2;16720689707;31092916979;7991750432;124894968;7147520;35454976
1700537211.776088;#SYSTEM;33573760313;76399358877;16048898218;239297301;114135040;1487261696
1700537211.776088;/sys/fs/cgroup/custom.slice/pg1;16598579107;45012296152;7932045223;111988435;7151616;35454976
1700537211.776088;/sys/fs/cgroup/custom.slice/pg2;16715998703;31084452139;7989522255;124863440;7147520;35454976
1700537212.775071;#SYSTEM;33575868498;76399176364;16047006172;239304190;114491392;1487265792
1700537212.775071;/sys/fs/cgroup/custom.slice/pg1;16597206799;45007886808;7931549143;111978021;7151616;35454976
1700537212.775071;/sys/fs/cgroup/custom.slice/pg2;16714141141;31078085081;7988809329;124842028;7147520;35454976
1700537213.774186;#SYSTEM;33578857644;76428315025;16048013432;239340620;114491392;1487273984
1700537213.774186;/sys/fs/cgroup/custom.slice/pg1;16596705505;45015446191;7931119428;111995473;7151616;35454976
1700537213.774186;/sys/fs/cgroup/custom.slice/pg2;16718871041;31091554943;7990861728;124867023;7147520;35454976
1700537214.773293;#SYSTEM;33552496889;76383591268;16035417446;239161214;114491392;1487278080
1700537214.773293;/sys/fs/cgroup/custom.slice/pg1;16627351852;45093949738;7945750743;112190898;7151616;35454976
1700537214.773293;/sys/fs/cgroup/custom.slice/pg2;16711457114;31077780307;7987307570;124829334;7147520;35454976
1700537215.772301;#SYSTEM;33486695262;76426684040;16003926953;237972093;114491392;1487278080
1700537215.772301;/sys/fs/cgroup/custom.slice/pg1;16688487875;45263627389;7975004736;112611822;7151616;35454976
1700537215.772301;/sys/fs/cgroup/custom.slice/pg2;16717644301;31088837112;7990280126;124881976;7147520;35454976
1700537216.771335;#SYSTEM;33527216563;76426652059;16023460562;239068082;114491392;1487282176
1700537216.771335;/sys/fs/cgroup/custom.slice/pg1;16647544578;45151668835;7955485252;112333793;7151616;35454976
1700537216.771335;/sys/fs/cgroup/custom.slice/pg2;16716488253;31088660593;7989844326;124854368;7147520;35454976
1700537217.770436;#SYSTEM;33554617571;76375783424;16036428931;239205622;114491392;1487294464
1700537217.770436;/sys/fs/cgroup/custom.slice/pg1;16619479016;45076226597;7941974265;112145858;7151616;35454976
1700537217.770436;/sys/fs/cgroup/custom.slice/pg2;16718553732;31091349475;7990776081;124865118;7147520;35454976
1700537218.769506;#SYSTEM;33554269270;76405944641;16036212671;239164607;114499584;1487302656
1700537218.769506;/sys/fs/cgroup/custom.slice/pg1;16652267887;45164218989;7957729631;112365272;7151616;35454976
1700537218.769506;/sys/fs/cgroup/custom.slice/pg2;16686167987;31030251287;7975234152;124644809;7147520;35454976
1700537219.768539;#SYSTEM;33573230568;76492679277;16045453848;239276815;114520064;1487314944
1700537219.768539;/sys/fs/cgroup/custom.slice/pg1;16687746458;45267151680;7974667563;112622231;7151616;35454976
1700537219.768539;/sys/fs/cgroup/custom.slice/pg2;16629686904;30924716391;7948334757;124230793;7147520;35454976
