TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699901596.857939;0.586792;0;0;1200015;1780139;1864065;1200069;1200057;1200055
1699901597.995670;14.5875;0;0;1200119;3600000;3600000;1200194;1200749;1200453
1699901598.856056;55.779;0;0;1200209;3600000;3600000;1200165;1200086;1200144
1699901599.855264;99.2264;0;0;1200266;3600000;3599999;1200189;1390816;1200100
1699901600.854407;142.786;0;0;1200253;3600000;3600000;1200198;1449690;1200117
1699901601.853565;186.364;0;0;1200254;3600000;3600000;1200179;1486013;1200110
1699901602.852649;229.897;0;0;1200209;3599999;3599999;1200222;1384843;1200096
1699901603.851811;273.395;0;0;1200263;3600000;3600000;1200190;1433978;1200060
1699901604.850938;316.992;0;0;1200250;3600000;3599999;1200212;1450641;1200130
1699901605.850098;360.526;0;0;1200263;3600000;3600000;1200209;1491375;1200095
1699901606.849182;404.095;0;0;1200270;3600000;3599999;1200146;1516652;1200112
1699901607.848267;447.653;0;0;1200287;3600000;3600000;1200220;1412318;1200122
1699901608.847411;491.247;0;0;1200272;3599999;3599999;1200204;1429855;1200120
1699901609.846563;534.771;0;0;1200295;3600000;3599999;1200202;1460518;1200166
1699901610.845712;578.326;0;0;1200298;3599999;3600000;1200226;1487402;1200122
1699901611.844791;621.885;0;0;1200269;3599999;3599999;1200190;1484361;1200141
1699901612.843964;665.406;0;0;1200241;3600000;3600000;1200214;1406266;1200109
1699901613.843105;708.883;0;0;1200257;3599999;3599999;1200175;1452011;1200111
1699901614.842255;752.432;0;0;1200244;3600000;3600000;1200228;1429627;1200161
1699901615.841341;795.943;0;0;1200257;3599999;3600000;1200209;1481261;1200189
1699901616.840426;839.52;0;0;1215989;3600000;3599999;1200160;1522509;1200103
1699901617.839588;883.107;0;0;1200255;3600000;3599999;1200238;1505394;1200098
1699901618.838726;926.756;0;0;1200275;3599999;3600000;1200199;1521417;1200114
1699901619.837883;970.326;0;0;1200246;3600000;3600000;1200253;1509166;1200129
1699901620.836975;1013.94;0;0;1200177;3600000;3599999;1200085;1505580;1200024
1699901621.836069;1057.59;0;0;1200242;3599999;3600000;1200246;1518257;1200136
1699901622.835279;1101.19;0;0;1200212;3600000;3599999;1200157;1409849;1200149
1699901623.834424;1144.78;0;0;1200253;3600000;3600000;1200215;1424922;1200092
1699901624.833583;1188.44;0;0;1200229;3599999;3599999;1200152;1481937;1200218
1699901625.832667;1232.06;0;0;1200256;3600000;3600000;1200209;1497735;1200057
1699901626.831820;1275.68;0;0;1200257;3600000;3600000;1200152;1528605;1200102
1699901627.830964;1319.31;0;0;1200289;3599999;3600000;1200205;1412277;1200130
1699901628.830105;1362.97;0;0;1200276;3600000;3599999;1200175;1432815;1200160
1699901629.829202;1406.69;0;0;1200274;3599999;3600000;1200226;1457382;1200170
1699901630.828292;1450.36;0;0;1200257;3600000;3599999;1200186;1499682;1200099
1699901631.827467;1492.85;0;0;1200190;3600000;3599980;1200193;1514153;1200155
1699901632.826653;1528.41;0;0;1200126;3599999;1436038;1200153;1408522;1200105
1699901633.951723;1563.34;0;0;1200170;1199770;1200405;1200221;1200395;1200511
1699901634.825073;1577.16;0;0;1200068;1200064;1200127;1200190;1459525;1200144
1699901635.824268;1590.69;0;0;1200036;1200082;1200023;1200141;1358625;1200113
1699901636.823459;1604.02;0;0;1200038;1200008;1200014;1200075;1861128;1200050
