TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699991782.66971;#SYSTEM;116598394;81735491;15982700;169169;94109696;1282289664
1699991782.66971;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699991783.66933;#SYSTEM;267609596;253189702;50623703;719892;100945920;1302175744
1699991783.66933;/sys/fs/cgroup/custom.slice/pg1;63312373;35566470;6884024;102296;5517312;21704704
1699991784.63845;#SYSTEM;29349570412;51745089837;6436529639;49580879;120340480;1324367872
1699991784.63845;/sys/fs/cgroup/custom.slice/pg1;29045169626;51462016096;6378408142;48748469;23498752;42102784
1699991785.62891;#SYSTEM;29499365793;53867176505;6673040798;50653312;120623104;1324367872
1699991785.62891;/sys/fs/cgroup/custom.slice/pg1;29301394479;53597998639;6621368572;50249581;23498752;42102784
1699991786.61701;#SYSTEM;29486955732;53928515551;6680557709;50715707;120688640;1324380160
1699991786.61701;/sys/fs/cgroup/custom.slice/pg1;29321793628;53714355043;6635836069;50359730;23498752;42102784
1699991787.60851;#SYSTEM;29492266131;53943902787;6683729449;50730904;122916864;1324380160
1699991787.60851;/sys/fs/cgroup/custom.slice/pg1;29332320236;53735799309;6637505623;50351054;23498752;42102784
1699991788.59867;#SYSTEM;29493378868;53947074768;6683907184;50729151;123109376;1324384256
1699991788.59867;/sys/fs/cgroup/custom.slice/pg1;29331247672;53732921163;6637276241;50351360;23498752;42102784
1699991789.58940;#SYSTEM;29504232316;53958264011;6684857159;50743783;123428864;1324384256
1699991789.58940;/sys/fs/cgroup/custom.slice/pg1;29322771695;53719914759;6636124120;50351680;23498752;42102784
1699991790.58040;#SYSTEM;29517974015;53991139085;6689380955;50785115;123428864;1324392448
1699991790.58040;/sys/fs/cgroup/custom.slice/pg1;29312466103;53704257693;6633663267;50321692;23498752;42102784
1699991791.57174;#SYSTEM;29519870578;53992367358;6688885822;50762643;123428864;1324396544
1699991791.57174;/sys/fs/cgroup/custom.slice/pg1;29304383447;53689068814;6632161742;50317692;23498752;42102784
1699991792.56058;#SYSTEM;29512475187;53981447894;6687479269;50749281;123428864;1324404736
1699991792.56058;/sys/fs/cgroup/custom.slice/pg1;29294770644;53670329674;6629886344;50301499;23498752;42102784
1699991793.55415;#SYSTEM;29508163042;53964146009;6686432772;50769857;123428864;1324408832
1699991793.55415;/sys/fs/cgroup/custom.slice/pg1;29308790427;53690356657;6632312833;50318958;23498752;42102784
1699991794.54415;#SYSTEM;29474513561;53902331048;6677734749;50691894;123428864;1324408832
1699991794.54415;/sys/fs/cgroup/custom.slice/pg1;29288610367;53653595686;6628113374;50292944;23498752;42102784
1699991795.53306;#SYSTEM;29475465315;53909560033;6678725699;50693136;123428864;1324421120
1699991795.53306;/sys/fs/cgroup/custom.slice/pg1;29319661268;53709103023;6634746590;50339058;23498752;42102784
