TIMESTAMP;CPU;RAM;GPU
1701685828.128104;0.662109;0;0
1701685829.128320;14.8557;0;0
1701685830.126330;72.7083;0;0
1701685831.125429;131.161;0;0
1701685832.124562;189.729;0;0
1701685833.123697;248.035;0;0
1701685834.122719;306.612;0;0
1701685835.121827;365.156;0;0
1701685836.120984;423.484;0;0
1701685837.120083;482.497;0;0
1701685838.119183;540.952;0;0
1701685839.118164;599.816;0;0
1701685840.117304;658.507;0;0
1701685841.116422;717.043;0;0
1701685842.115527;776.107;0;0
1701685843.114574;834.392;0;0
1701685844.113589;893.032;0;0
1701685845.112758;951.961;0;0
1701685846.111856;1010.36;0;0
1701685847.110914;1069.49;0;0
1701685848.109939;1127.91;0;0
1701685849.108996;1186.45;0;0
1701685850.108063;1245.44;0;0
1701685851.107157;1303.89;0;0
1701685852.106171;1363.03;0;0
1701685853.105256;1421.56;0;0
1701685854.104301;1479.78;0;0
1701685855.103391;1539.13;0;0
1701685856.102451;1597.55;0;0
1701685857.101540;1656.29;0;0
1701685858.100592;1715.21;0;0
1701685859.99661;1773.83;0;0
1701685860.114965;1790.41;0;0
1701685861.98745;1804.13;0;0
1701685862.97797;1818.02;0;0
1701685863.97114;1831.79;0;0
