TIMESTAMP;CPU;RAM;GPU
1700614707.528083;3.88965;0;0
1700614708.525854;38.3814;0;0
1700614709.523222;305.165;0;0
1700614710.521684;584.144;0;0
1700614711.520942;837.876;0;0
1700614712.519880;1086.67;0;0
1700614713.518962;1335.78;0;0
1700614714.518142;1584.91;0;0
1700614715.517098;1833.74;0;0
1700614716.516227;2082.89;0;0
1700614717.515366;2332.11;0;0
1700614718.514249;2581.03;0;0
1700614719.513551;2830.16;0;0
1700614720.512376;3079.19;0;0
1700614721.511541;3328.17;0;0
1700614722.510553;3577.2;0;0
1700614723.509718;3826.29;0;0
1700614724.508687;4075.3;0;0
1700614725.507787;4324.43;0;0
1700614726.506884;4573.33;0;0
1700614727.505820;4822.35;0;0
1700614728.504957;5071.55;0;0
1700614729.504016;5320.38;0;0
1700614730.503066;5569.49;0;0
1700614731.502213;5818.53;0;0
1700614732.501494;6067.55;0;0
1700614733.500405;6316.64;0;0
1700614734.499433;6565.59;0;0
1700614735.498465;6814.72;0;0
1700614736.497573;7063.77;0;0
1700614737.496648;7312.91;0;0
1700614738.495832;7561.87;0;0
1700614739.494961;7810.86;0;0
1700614740.493928;8060.07;0;0
1700614741.493010;8309.1;0;0
1700614742.492063;8558.06;0;0
1700614743.491157;8807.24;0;0
1700614744.490054;9056.23;0;0
1700614745.489501;9305.08;0;0
1700614746.488335;9554.31;0;0
1700614747.487386;9803.34;0;0
1700614748.486521;10052.4;0;0
1700614749.485566;10301.5;0;0
1700614750.484557;10550.3;0;0
1700614751.484554;10799.3;0;0
1700614752.482694;11048.4;0;0
1700614753.481952;11283.5;0;0
1700614754.480829;11513;0;0
1700614755.479770;11741.6;0;0
1700614756.478764;11976.6;0;0
1700614757.477916;12210.9;0;0
1700614758.477567;12430.3;0;0
1700614759.478389;12629;0;0
1700614760.478225;12775;0;0
1700614761.478607;12834.7;0;0
1700614762.478538;12866;0;0
1700614763.477425;12897.6;0;0
1700614764.476011;12927.2;0;0
