FULL;PG1;PG2
37.1624;0;0
243.06957;0.614586;4.855231
248.1206;27.408668999999996;220.02200400000007
248.29325;27.560232999999997;220.293527
248.08757;27.530444000000003;219.55372000000003
248.36294;27.505174;220.732159
248.70213;27.598641;220.22332499999996
248.3433;27.433269;220.21947600000004
248.74109;27.54705;219.55879099999987
249.04923;27.686182;222.12156599999994
249.15795;27.649226;220.62697
249.09674;27.523455;220.56553799999992
249.03819;27.684956;220.97398399999997
249.05448;27.574788;221.29082
249.1232;27.560952;220.6772550000001
249.1153;27.651481;207.29162700000012
249.06754;27.646181;206.62214500000013
249.43786;27.659057;193.80327800000003
249.20437;27.528387000000002;207.1243499999999
249.24763;27.666171000000002;207.40175100000013
249.34877;27.551302;206.6032419999999
249.25179;27.764914;214.5930580000002
249.38166;27.547974000000004;207.2717039999998
249.1865;27.652394;206.92053000000004
249.2661;27.654042;207.7533660000001
249.157;27.649118;213.69808100000017
188.74654;14.346843;100.55952300000001
170.60205;21.25008;148.75056
162.3122;0;0
35.101788;0;0
30.528484;0;0
29.726318;0;0
