TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699918336.709978;0.60437;0;0;1200004;1857112;1200018;1922991;1200060;1200053
1699918337.709834;14.4591;0;0;1200012;1202615;1200017;1217466;1200012;1200005
1699918338.708147;70.8976;0;0;3555855;1546373;1860463;3555899;3558136;3532579
1699918339.707338;129.382;0;0;3600000;1420612;1200088;3600000;3600000;3600000
1699918340.706482;187.922;0;0;3600000;1458677;1200111;3600000;3600000;3600000
1699918341.705625;246.442;0;0;3599999;1505180;1200105;3599999;3599999;3599999
1699918342.704742;304.993;0;0;3600000;1512158;1200065;3600000;3600000;3600000
1699918343.703908;363.665;0;0;3600000;1504146;1200061;3600000;3600000;3600000
1699918344.703078;422.279;0;0;3599999;1510898;1200080;3600000;3599999;3599999
1699918345.702245;480.871;0;0;3600000;1523092;1200096;3599999;3600000;3600000
1699918346.701391;539.49;0;0;3599999;1536158;1200061;3600000;3600000;3600000
1699918347.700503;598.201;0;0;3599999;1508249;1200096;3599999;3600000;3600000
1699918348.699753;656.844;0;0;3600000;1508517;1200097;3600000;3600000;3599999
1699918349.698844;715.572;0;0;3600000;1532959;1200074;3599999;3600000;3600000
1699918350.697994;774.228;0;0;3599999;1528529;1200078;3600000;3599999;3599999
1699918351.697161;832.93;0;0;3600000;1527085;1200074;3600000;3600000;3600000
1699918352.696302;891.695;0;0;3600000;1478913;1200082;3600000;3600000;3600000
1699918353.695489;950.434;0;0;3599999;1456007;1235515;3599999;3599999;3600000
1699918354.694636;1009.16;0;0;3600000;1377499;1200082;3600000;3600000;3599999
1699918355.693793;1068.05;0;0;3600000;1428641;1200059;3599999;3600000;3600000
1699918356.692938;1126.85;0;0;3600000;1478676;1200076;3599999;3599999;3599999
1699918357.692057;1185.68;0;0;3599999;1511198;1200076;3599999;3600000;3600000
1699918358.691242;1244.58;0;0;3600000;1500525;1229096;3600000;3600000;3599999
1699918359.690418;1303.44;0;0;3600000;1443906;1200097;3599999;3600000;3600000
1699918360.689569;1362.28;0;0;3599999;1455842;1200085;3600000;3600000;3600000
1699918361.688693;1421.25;0;0;3600000;1501971;1200059;3599999;3600000;3599999
1699918362.687863;1480.16;0;0;3600000;1513411;1200060;3600000;3599999;3599999
1699918363.687035;1539.1;0;0;3599999;1546474;1287212;3600000;3600000;3600000
1699918364.686194;1598.03;0;0;3600000;1501249;1200066;3600000;3599999;3600000
1699918365.685333;1656.97;0;0;3600000;1518372;1200094;3599999;3600000;3599999
1699918366.684460;1715.9;0;0;3599999;1518603;1200083;3600000;3599999;3600000
1699918367.683652;1774.95;0;0;3600000;1530233;1200076;3599999;3600000;3599999
1699918368.682809;1833.91;0;0;3600000;1525749;1240770;3600000;3600000;3600000
1699918369.681947;1892.87;0;0;3599999;1411716;1200083;3599999;3600000;3599999
1699918370.681108;1951.87;0;0;3600000;1457260;1200088;3600000;3599999;3600000
1699918371.680148;2002.48;0;0;3600000;1437795;1200109;3599491;3600000;3509795
1699918372.811728;2019.75;0;0;1200836;1200501;1200211;1200115;1200574;1200000
1699918373.679188;2033.52;0;0;1200093;1522641;1200087;1200054;1200127;1200111
1699918374.678324;2047.41;0;0;1200115;1450482;1200115;1200069;1200202;1200114
1699918375.677507;2061.35;0;0;1200042;1489149;1200084;1200074;1200169;1200096
