TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683642041.809332;#SYSTEM;93768;12761819;48333529;163319039
1683642041.809332;/sys/fs/cgroup/anon.slice/anon_service.service;11777;1664115;0;5834754
1683642041.809332;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683642042.809292;#SYSTEM;28640;3312510;8954835;5998506149
1683642042.809292;/sys/fs/cgroup/anon.slice/anon_service.service;3072;211192;0;2057253
1683642042.809292;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683642043.824259;#SYSTEM;771748;326579210;430047225;6085136288
1683642043.824259;/sys/fs/cgroup/anon.slice/anon_service.service;10723;559943;0;2579390
1683642043.824259;/sys/fs/cgroup/test.slice/test;224205;90092897;0;41304111
1683642044.808196;#SYSTEM;2676190;1644616179;1844133035;5888989186
1683642044.808196;/sys/fs/cgroup/anon.slice/anon_service.service;3919;205772;0;1654968
1683642044.808196;/sys/fs/cgroup/test.slice/test;2492758;1618566373;0;582362235
1683642045.807943;#SYSTEM;21482;1704100;5793612;5997262252
1683642045.807943;/sys/fs/cgroup/anon.slice/anon_service.service;5042;209518;0;1913739
1683642045.807943;/sys/fs/cgroup/test.slice/test;1518;38849;0;1097739
1683642046.807459;#SYSTEM;36626;1586882;6746361;5996183228
1683642046.807459;/sys/fs/cgroup/anon.slice/anon_service.service;3939;207849;0;1920970
1683642046.807459;/sys/fs/cgroup/test.slice/test;10133;256243;0;1952383
1683642047.807157;#SYSTEM;10734;952913;4879943;5997202739
1683642047.807157;/sys/fs/cgroup/anon.slice/anon_service.service;4607;211450;0;2025570
1683642047.807157;/sys/fs/cgroup/test.slice/test;781;40560;0;1028990
1683642048.804983;#SYSTEM;621143;743453548;807830444;5983937628
1683642048.804983;/sys/fs/cgroup/anon.slice/anon_service.service;3920;173353;0;692232
1683642048.804983;/sys/fs/cgroup/test.slice/test;541854;729848233;0;253878316
1683642049.804586;#SYSTEM;17146536;12502449954;9050277733;5974119387
1683642049.804586;/sys/fs/cgroup/anon.slice/anon_service.service;6690;240578;0;998099
1683642049.804586;/sys/fs/cgroup/test.slice/test;16965386;12449680235;28877515;2547296140
1683642050.803918;#SYSTEM;28101675;12780162333;8281318720;5989890344
1683642050.803918;/sys/fs/cgroup/anon.slice/anon_service.service;5322;179600;0;937810
1683642050.803918;/sys/fs/cgroup/test.slice/test;27940022;12775132604;0;2319127658
1683642051.803488;#SYSTEM;44369206;19400469724;11386183623;5990477857
1683642051.803488;/sys/fs/cgroup/anon.slice/anon_service.service;6307;162264;0;929993
1683642051.803488;/sys/fs/cgroup/test.slice/test;44207601;19397906068;0;3101245016
1683642052.803094;#SYSTEM;24006636;11296951492;6030473238;5993542120
1683642052.803094;/sys/fs/cgroup/anon.slice/anon_service.service;7549;205396;0;1388438
1683642052.803094;/sys/fs/cgroup/test.slice/test;23896216;11292470212;0;1666580549
1683642053.801678;#SYSTEM;48595273;18040992551;9841995995;5964488962
1683642053.801678;/sys/fs/cgroup/anon.slice/anon_service.service;6239;164713;0;567665
1683642053.801678;/sys/fs/cgroup/test.slice/test;48524437;18026340099;0;2785277410
1683642054.800783;#SYSTEM;46883077;16234592270;11865996746;5944939014
1683642054.800783;/sys/fs/cgroup/anon.slice/anon_service.service;6077;196100;0;624616
1683642054.800783;/sys/fs/cgroup/test.slice/test;46622863;16207917200;0;3404167236
1683642055.800507;#SYSTEM;22396043;8668418021;6655124518;5961982748
1683642055.800507;/sys/fs/cgroup/anon.slice/anon_service.service;7085;241161;0;999442
1683642055.800507;/sys/fs/cgroup/test.slice/test;22256049;8648405604;0;1998586186
1683642056.799857;#SYSTEM;24847024;10334646013;7256661655;5976428159
1683642056.799857;/sys/fs/cgroup/anon.slice/anon_service.service;6229;204247;0;1015838
1683642056.799857;/sys/fs/cgroup/test.slice/test;24723575;10324044120;0;2073384489
1683642057.800506;#SYSTEM;9616581;3698153007;1492647688;5998976665
1683642057.800506;/sys/fs/cgroup/anon.slice/anon_service.service;4828;219786;0;1970764
1683642057.800506;/sys/fs/cgroup/test.slice/test;9580132;3693022112;0;419337216
1683642058.799848;#SYSTEM;16819;1559976;5807217;5995242372
1683642058.799848;/sys/fs/cgroup/anon.slice/anon_service.service;4167;213286;0;1956981
1683642058.799848;/sys/fs/cgroup/test.slice/test;1151;67520;0;1233934
1683642059.799227;#SYSTEM;29123;1425190;6413631;5996004177
1683642059.799227;/sys/fs/cgroup/anon.slice/anon_service.service;3927;204072;0;1829871
1683642059.799227;/sys/fs/cgroup/test.slice/test;9032;213921;0;1966755
1683642060.798855;#SYSTEM;11775;898450;4731841;5996341112
1683642060.798855;/sys/fs/cgroup/anon.slice/anon_service.service;3818;204515;0;1955188
1683642060.798855;/sys/fs/cgroup/test.slice/test;1185;59078;0;1194253
1683642061.796859;#SYSTEM;8329358;6641414201;5561141417;5969113659
1683642061.796859;/sys/fs/cgroup/anon.slice/anon_service.service;5652;200267;0;731352
1683642061.796859;/sys/fs/cgroup/test.slice/test;8244849;6632011231;0;1611326543
1683642062.796203;#SYSTEM;28017537;14895483716;9035976432;5988469041
1683642062.796203;/sys/fs/cgroup/anon.slice/anon_service.service;6276;207932;0;682548
1683642062.796203;/sys/fs/cgroup/test.slice/test;27879224;14891802109;0;2567841425
1683642063.795809;#SYSTEM;42390708;19860073844;11352689867;5989251414
1683642063.795809;/sys/fs/cgroup/anon.slice/anon_service.service;7486;221750;0;967487
1683642063.795809;/sys/fs/cgroup/test.slice/test;42222965;19857582208;0;3108474412
1683642064.796058;#SYSTEM;24773405;12609635197;6397433479;5996661845
1683642064.796058;/sys/fs/cgroup/anon.slice/anon_service.service;8377;196266;0;1476066
1683642064.796058;/sys/fs/cgroup/test.slice/test;24649516;12608002073;0;1769107123
1683642065.795097;#SYSTEM;31038834;17078981364;8199044715;5989589542
1683642065.795097;/sys/fs/cgroup/anon.slice/anon_service.service;6182;187744;0;1222035
1683642065.795097;/sys/fs/cgroup/test.slice/test;30968562;17072618409;0;2268591897
1683642066.793943;#SYSTEM;60323486;16399492474;12094136139;5949709426
1683642066.793943;/sys/fs/cgroup/anon.slice/anon_service.service;6724;147847;0;740921
1683642066.793943;/sys/fs/cgroup/test.slice/test;60137924;16378277376;0;3469874374
1683642067.793362;#SYSTEM;32095739;11765601595;8436166673;5951311186
1683642067.793362;/sys/fs/cgroup/anon.slice/anon_service.service;6666;177585;0;1056844
1683642067.793362;/sys/fs/cgroup/test.slice/test;31907842;11738741823;0;2511199410
1683642068.792803;#SYSTEM;22515556;9257766695;6372586156;5980840145
1683642068.792803;/sys/fs/cgroup/anon.slice/anon_service.service;6392;176581;0;1259787
1683642068.792803;/sys/fs/cgroup/test.slice/test;22376627;9250785214;0;1852789947
1683642069.792812;#SYSTEM;14042555;5580553196;2400612472;5994323619
1683642069.792812;/sys/fs/cgroup/anon.slice/anon_service.service;4390;209688;0;1948795
1683642069.792812;/sys/fs/cgroup/test.slice/test;13991770;5572934538;0;698931286
1683642070.792430;#SYSTEM;16701;931439;5056138;5996870308
1683642070.792430;/sys/fs/cgroup/anon.slice/anon_service.service;5332;223327;0;2093511
1683642070.792430;/sys/fs/cgroup/test.slice/test;1174;39774;0;1039628
1683642071.791877;#SYSTEM;34507;1615625;6899705;5995956429
1683642071.791877;/sys/fs/cgroup/anon.slice/anon_service.service;4153;215019;0;2040784
1683642071.791877;/sys/fs/cgroup/test.slice/test;9615;190793;0;2194330
1683642072.791294;#SYSTEM;9884;806928;4289379;5995672952
1683642072.791294;/sys/fs/cgroup/anon.slice/anon_service.service;3408;211028;0;1912477
1683642072.791294;/sys/fs/cgroup/test.slice/test;813;46966;0;1094606
1683642073.789465;#SYSTEM;6690528;5575881073;4415185652;5971281650
1683642073.789465;/sys/fs/cgroup/anon.slice/anon_service.service;5929;239151;0;905487
1683642073.789465;/sys/fs/cgroup/test.slice/test;6619800;5568519244;0;1279904828
1683642074.788678;#SYSTEM;29469310;15456298786;9438224965;5987526592
1683642074.788678;/sys/fs/cgroup/anon.slice/anon_service.service;7063;197085;0;654982
1683642074.788678;/sys/fs/cgroup/test.slice/test;29315186;15451754331;0;2627028260
1683642075.787863;#SYSTEM;32371585;15440574588;8974262577;5989848870
1683642075.787863;/sys/fs/cgroup/anon.slice/anon_service.service;6885;176580;0;566558
1683642075.787863;/sys/fs/cgroup/test.slice/test;32193923;15436636683;0;2456225613
1683642076.788012;#SYSTEM;27400962;14827955319;7812790320;5995040588
1683642076.788012;/sys/fs/cgroup/anon.slice/anon_service.service;8086;183492;0;1388002
1683642076.788012;/sys/fs/cgroup/test.slice/test;27251255;14827580357;0;2139791430
1683642077.786510;#SYSTEM;27670741;14847987713;7675929535;5988326836
1683642077.786510;/sys/fs/cgroup/anon.slice/anon_service.service;6760;190306;0;779902
1683642077.786510;/sys/fs/cgroup/test.slice/test;27592861;14839135570;0;2110526004
1683642078.785769;#SYSTEM;59462774;18464633880;12190776717;5943802411
1683642078.785769;/sys/fs/cgroup/anon.slice/anon_service.service;6316;239358;0;768776
1683642078.785769;/sys/fs/cgroup/test.slice/test;59291320;18436859640;0;3509698651
1683642079.785597;#SYSTEM;36024305;13108015450;9461767738;5955191268
1683642079.785597;/sys/fs/cgroup/anon.slice/anon_service.service;6142;218137;0;1223758
1683642079.785597;/sys/fs/cgroup/test.slice/test;35828464;13084652443;0;2769641917
1683642080.785298;#SYSTEM;17088685;6109854862;4444285264;5970459102
1683642080.785298;/sys/fs/cgroup/anon.slice/anon_service.service;5748;190360;0;1533641
1683642080.785298;/sys/fs/cgroup/test.slice/test;16983428;6096927721;0;1417630535
1683642081.784918;#SYSTEM;23109829;9904556772;5187786488;5991565796
1683642081.784918;/sys/fs/cgroup/anon.slice/anon_service.service;4242;196913;0;1678728
1683642081.784918;/sys/fs/cgroup/test.slice/test;23014435;9898058902;0;1450313112
1683642082.784715;#SYSTEM;16963;1204817;5492918;5997331796
1683642082.784715;/sys/fs/cgroup/anon.slice/anon_service.service;3909;212885;0;1959421
1683642082.784715;/sys/fs/cgroup/test.slice/test;1134;39495;0;1052354
1683642083.784288;#SYSTEM;21079;1051559;5198002;5996491483
1683642083.784288;/sys/fs/cgroup/anon.slice/anon_service.service;2878;211762;0;2034132
1683642083.784288;/sys/fs/cgroup/test.slice/test;7808;166074;0;1734171
