timestamp;RAPL;glob;PG1;PG2
1700880071505.0;0.0291748046875;0;0;0
1700880072506.0;14.270751953125;0;0;0
1700880073508.0;13.9320068359375;0;0;0
1700880074509.0;14.14605712890625;0;0;0
1700880075510.0;13.82989501953125;0;0;0
1700880076511.0;13.81427001953125;0;0;0
1700880077513.0;13.747314453125;0;0;0
1700880078514.0;14.04638671875;0;0;0
1700880079515.0;83.9217529296875;0;0;0
1700880080516.0;87.8289794921875;0;0;0
1700880081516.0;87.82080078125;0;0;0
1700880082517.0;87.79351806640625;0;0;0
1700880083517.0;87.725830078125;0;0;0
1700880084518.0;87.85321044921875;0;0;0
1700880085518.0;87.8507080078125;0;0;0
1700880086519.0;87.78289794921875;0;0;0
1700880087519.0;87.8824462890625;0;0;0
1700880088520.0;87.94171142578125;0;0;0
1700880089520.0;87.85235595703125;0;0;0
1700880090521.0;87.93914794921875;87.82269589179478;35.11564808496538;52.66872845387923
1700880091522.0;87.9637451171875;87.8660000066609;35.1337965885831;52.69264491391677
1700880092522.0;87.99652099609375;87.83075823520188;35.11822584055315;52.67343715534049
1700880093523.0;88.02496337890625;87.83079809188388;35.11864084323054;52.67370078100501
1700880094523.0;87.9981689453125;87.83050484919194;35.118699345301614;52.673812301092184
1700880095524.0;88.12359619140625;87.83159335795105;35.118434257429;52.67423351779989
1700880096524.0;88.180419921875;87.82683639153862;35.11655048394467;52.672187766348294
1700880097525.0;88.2564697265625;87.83266101929333;35.11966572518641;52.673848134034046
1700880098525.0;88.174560546875;87.83428117149312;35.121005432154284;52.67411358805615
1700880099526.0;88.32452392578125;87.86059658801275;35.11630440703249;52.67422657064444
1700880100527.0;88.38153076171875;87.82585647897919;35.11841780375746;52.669277278396855
1700880101527.0;88.3740234375;87.83075457707423;35.11812090027708;52.673712847382774
1700880102528.0;88.39385986328125;87.83143649899687;35.11865839462013;52.673631675583884
1700880103528.0;88.44580078125;87.83083758139492;35.11863170231032;52.67407227085093
1700880104529.0;88.41265869140625;87.83126866958847;35.11843900995437;52.67354245975306
1700880105529.0;88.5899658203125;87.83237289999073;35.1200613513507;52.673239710242186
1700880106530.0;88.65032958984375;87.82897611191441;35.11871616466361;52.67442255311506
1700880107530.0;88.64093017578125;87.82789857323783;35.1164433515081;52.67298339722557
1700880108531.0;88.57159423828125;87.42548118735026;34.90035277706751;52.48389381608822
1700880109533.0;14.514404296875;0;0;0
1700880110534.0;14.0008544921875;0;0;0
1700880111535.0;13.98687744140625;0;0;0
1700880112536.0;13.91326904296875;0;0;0
1700880113538.0;13.97979736328125;3.9560886020830948;0.0;0.0
