FULL;PG1;PG2
13.996648;0;0
53.09992;0;0
55.02296;13.755739;41.267217
55.071844;13.701449;40.705275
55.12959;13.648588;41.347194
55.11036;13.643826;40.931478
55.162816;13.790704;40.974303
55.125896;13.647673;41.344421999999994
55.19497;13.732081;41.196243
55.11497;13.644967;40.934900999999996
55.196824;13.799205;40.995695999999995
55.15079;13.620776;41.262939
55.161536;13.690693;41.072079
55.209176;13.835876;41.104641
55.15581;13.655078;41.366853000000006
55.256184;13.713213;41.139639
55.198264;13.766152;41.298456
55.20001;13.666021;40.998063
55.19503;13.798758;40.994367000000004
55.21474;13.702927;41.51181
55.21006;13.66851;41.00553
55.22786;13.907257;41.320602
55.24503;13.611094;41.233608000000004
55.17763;13.761007;41.283021
55.24048;13.609973;40.829919000000004
55.216916;13.670207;41.010621
55.29486;13.790243;41.370729
55.21384;13.736776;41.210328000000004
55.28212;13.68635;41.05905
55.227052;13.806763;41.420289
55.27704;13.685092;41.055276
47.63959;16.247941;0
33.141624;32.19472;0
15.009205;0;0
13.873615;0;0
13.733048;0;0
